0.000000000000000000e+00,3.163358135752721179e+00,9.006328383074661303e+01
5.000000000000000000e+00,3.224224464513469890e+00,9.039087440534699169e+01
1.000000000000000000e+01,3.207058725466481075e+00,9.029848614352249569e+01
1.500000000000000000e+01,3.222780884606744500e+00,9.038310486871229443e+01
2.000000000000000000e+01,3.133206910004285195e+00,8.981814227807282691e+01
2.500000000000000000e+01,3.086085848528767439e+00,8.935224291604475866e+01
3.000000000000000000e+01,3.153381412155367158e+00,9.000958779416235700e+01
3.500000000000000000e+01,3.141283439218913731e+00,8.989799722383739322e+01
4.000000000000000000e+01,3.113617788335376169e+00,8.962445905018168446e+01
4.500000000000000000e+01,3.120803295660567134e+00,8.969550420862731244e+01
5.000000000000000000e+01,3.137816829261856455e+00,8.986372186337607104e+01
5.500000000000000000e+01,3.100311300873880072e+00,8.949289401694561263e+01
6.000000000000000000e+01,3.100702880820366936e+00,8.949676567945785166e+01
6.500000000000000000e+01,3.153084558866754872e+00,9.000799009077908863e+01
7.000000000000000000e+01,3.217463278602525456e+00,9.035448481486827177e+01
7.500000000000000000e+01,3.138615914978041932e+00,8.987162265155271257e+01
8.000000000000000000e+01,3.135621063910078998e+00,8.984201170565630434e+01
8.500000000000000000e+01,3.196214267079799942e+00,9.024011984434768863e+01
9.000000000000000000e+01,3.171251712766234743e+00,9.010576809884948091e+01
9.500000000000000000e+01,3.071878737542876436e+00,8.921177316138893332e+01
1.000000000000000000e+02,1.163807813751428943e+00,4.333860282265048625e+01
1.050000000000000000e+02,2.234013969689331025e-01,8.220504387316278638e+00
1.100000000000000000e+02,7.325877740377094438e-02,2.813317104599498464e+00
