0.000000000000000000e+00,1.448242335836466221e+00,4.245876157246709681e+01
5.000000000000000000e+00,1.514394952282152484e+00,4.492162890104812334e+01
1.000000000000000000e+01,1.552416563778317604e+00,4.617297726251853618e+01
1.500000000000000000e+01,1.552793055874522654e+00,4.618527288943575115e+01
2.000000000000000000e+01,1.626406381611429586e+00,4.858936582663061898e+01
2.500000000000000000e+01,1.638928517516574201e+00,4.899831866481300580e+01
3.000000000000000000e+01,1.665433004838526410e+00,4.986391263352470560e+01
3.500000000000000000e+01,1.678036123225019605e+00,5.024681460576417891e+01
4.000000000000000000e+01,1.617283158580097524e+00,4.829141602155772262e+01
4.500000000000000000e+01,1.734150902999080479e+00,5.188855772378819609e+01
5.000000000000000000e+01,1.745612000130410291e+00,5.222387361411382045e+01
5.500000000000000000e+01,1.723251098035817996e+00,5.156966348846746939e+01
6.000000000000000000e+01,1.763851966797880477e+00,5.275751804557871338e+01
6.500000000000000000e+01,1.691382912053946530e+00,5.063729994306455495e+01
7.000000000000000000e+01,1.640500456466450929e+00,4.904965566513556041e+01
7.500000000000000000e+01,1.692068604313809788e+00,5.065736115605061229e+01
8.000000000000000000e+01,1.663726180057972348e+00,4.980817047870582570e+01
8.500000000000000000e+01,1.702422776843230956e+00,5.096029189125895442e+01
9.000000000000000000e+01,1.700930750154265647e+00,5.091663985237757828e+01
9.500000000000000000e+01,1.659375321217370081e+00,4.966607841990104788e+01
1.000000000000000000e+02,1.357239827617324757e+00,3.901498925088100833e+01
1.050000000000000000e+02,2.059506555922898108e-01,0.000000000000000000e+00
1.100000000000000000e+02,8.668218240177512357e-02,0.000000000000000000e+00
