0.000000000000000000e+00,1.448242335836466221e+00
5.000000000000000000e+00,1.514394952282152484e+00
1.000000000000000000e+01,1.552416563778317604e+00
1.500000000000000000e+01,1.552793055874522654e+00
2.000000000000000000e+01,1.626406381611429586e+00
2.500000000000000000e+01,1.638928517516574201e+00
3.000000000000000000e+01,1.665433004838526410e+00
3.500000000000000000e+01,1.678036123225019605e+00
4.000000000000000000e+01,1.617283158580097524e+00
4.500000000000000000e+01,1.734150902999080479e+00
5.000000000000000000e+01,1.745612000130410291e+00
5.500000000000000000e+01,1.723251098035817996e+00
6.000000000000000000e+01,1.763851966797880477e+00
6.500000000000000000e+01,1.691382912053946530e+00
7.000000000000000000e+01,1.640500456466450929e+00
7.500000000000000000e+01,1.692068604313809788e+00
8.000000000000000000e+01,1.663726180057972348e+00
8.500000000000000000e+01,1.702422776843230956e+00
9.000000000000000000e+01,1.700930750154265647e+00
9.500000000000000000e+01,1.659375321217370081e+00
1.000000000000000000e+02,1.357239827617324757e+00
1.050000000000000000e+02,2.059506555922898108e-01
1.100000000000000000e+02,8.668218240177512357e-02
