0.000000000000000000e+00,2.334933761095800531e+00
5.000000000000000000e+00,4.836618550549587781e+00
1.000000000000000000e+01,4.120727708236652020e+00
1.500000000000000000e+01,3.606048470796713090e+00
2.000000000000000000e+01,3.201408934886343260e+00
2.500000000000000000e+01,3.071946649452031775e+00
3.000000000000000000e+01,2.932819646101536559e+00
3.500000000000000000e+01,2.864318770650486012e+00
4.000000000000000000e+01,2.860588642997481834e+00
4.500000000000000000e+01,2.858829852098458968e+00
5.000000000000000000e+01,2.826759829053314022e+00
5.500000000000000000e+01,2.784035583928200719e+00
6.000000000000000000e+01,2.808785344513504700e+00
6.500000000000000000e+01,2.855426460232729724e+00
7.000000000000000000e+01,2.778568999593987954e+00
7.500000000000000000e+01,2.878975150738517286e+00
8.000000000000000000e+01,2.656881141489269904e+00
8.500000000000000000e+01,2.774631304897947626e+00
9.000000000000000000e+01,2.761910545277027396e+00
9.500000000000000000e+01,2.826257930630529547e+00
1.000000000000000000e+02,2.752521425931697685e+00
1.050000000000000000e+02,2.846935364667467994e+00
1.100000000000000000e+02,2.844598650139687379e+00
1.150000000000000000e+02,2.792668965620940469e+00
1.200000000000000000e+02,2.876531062119570326e+00
1.250000000000000000e+02,2.758016305025578152e+00
1.300000000000000000e+02,3.016037336355495313e+00
1.350000000000000000e+02,2.974096496795575195e+00
1.400000000000000000e+02,3.067319730190813498e+00
1.450000000000000000e+02,3.291206975713115046e+00
1.500000000000000000e+02,3.525555132013092674e+00
1.550000000000000000e+02,4.140361147120433571e+00
1.600000000000000000e+02,4.916455282333066279e+00
1.650000000000000000e+02,2.709882169317419542e+00
1.700000000000000000e+02,2.201886595027455762e-01
