0.000000000000000000e+00,2.110036608960625060e+00
5.000000000000000000e+00,3.420986845672142174e+00
1.000000000000000000e+01,3.585875032632738435e+00
1.500000000000000000e+01,3.756805117631300206e+00
2.000000000000000000e+01,4.012131581519048140e+00
2.500000000000000000e+01,4.314284643173153633e+00
3.000000000000000000e+01,4.305892876872061237e+00
3.500000000000000000e+01,4.325114895428951556e+00
4.000000000000000000e+01,4.109939612321046987e+00
4.500000000000000000e+01,4.318931408211822642e+00
5.000000000000000000e+01,4.379615786313355130e+00
5.500000000000000000e+01,4.253369366318078271e+00
6.000000000000000000e+01,4.300893737180334853e+00
6.500000000000000000e+01,4.335463094595349176e+00
7.000000000000000000e+01,4.223513491239013540e+00
7.500000000000000000e+01,4.205757208096747135e+00
8.000000000000000000e+01,4.114361757003186071e+00
8.500000000000000000e+01,3.845347177094843971e+00
9.000000000000000000e+01,3.695562447597156908e+00
9.500000000000000000e+01,3.525403112684583284e+00
1.000000000000000000e+02,2.331667238657919139e+00
1.050000000000000000e+02,1.413809022702990359e-01
1.100000000000000000e+02,1.524941399446920476e-01
