0.000000000000000000e+00,2.135830156604387131e+00,4.987294095133427163e+01
5.000000000000000000e+00,2.173863111454170216e+00,5.070696104632766321e+01
1.000000000000000000e+01,2.296606594786132494e+00,5.334527417621617218e+01
1.500000000000000000e+01,2.327206937616755233e+00,5.400301407472285575e+01
2.000000000000000000e+01,2.371903454945153644e+00,5.496374457810019010e+01
2.500000000000000000e+01,2.409871747229012762e+00,5.563080979774746737e+01
3.000000000000000000e+01,2.487463162643871240e+00,5.697985375725919255e+01
3.500000000000000000e+01,2.506555914634113424e+00,5.731181009038157725e+01
4.000000000000000000e+01,2.460220969589748563e+00,5.650620708143789983e+01
4.500000000000000000e+01,2.518599758010851453e+00,5.752121049981890621e+01
5.000000000000000000e+01,2.508677834435251608e+00,5.734870287130313216e+01
5.500000000000000000e+01,2.527656330476419910e+00,5.767867269216623072e+01
6.000000000000000000e+01,2.565131276681882344e+00,5.833023123818838229e+01
6.500000000000000000e+01,2.613326061272807088e+00,5.916817036695320553e+01
7.000000000000000000e+01,2.585963760708923864e+00,5.869243544065126628e+01
7.500000000000000000e+01,2.592014431894480886e+00,5.879763549880492235e+01
8.000000000000000000e+01,2.590849221891018406e+00,5.877737656283463252e+01
8.500000000000000000e+01,2.612602231193211111e+00,5.915558548766765057e+01
9.000000000000000000e+01,2.578927059417549739e+00,5.857009175970072334e+01
9.500000000000000000e+01,2.622513500103386797e+00,5.932790786873106015e+01
1.000000000000000000e+02,2.550728347358392600e+00,5.807981455614642385e+01
1.050000000000000000e+02,2.544343704412817875e+00,5.796880789447754267e+01
1.100000000000000000e+02,2.543679087985683207e+00,5.795725253398277488e+01
1.150000000000000000e+02,2.495629716921957897e+00,5.712184163903673806e+01
1.200000000000000000e+02,2.460414613220080593e+00,5.650957386845165331e+01
1.250000000000000000e+02,2.462216042309199437e+00,5.654089443424067696e+01
1.300000000000000000e+02,2.405203310644971282e+00,5.554964197601884024e+01
1.350000000000000000e+02,2.405617083387215693e+00,5.555683604015017352e+01
1.400000000000000000e+02,2.349724927376371841e+00,5.448702761604315015e+01
1.450000000000000000e+02,2.237105816563689231e+00,5.206633308572833130e+01
1.500000000000000000e+02,2.208716694365061795e+00,5.145612232903926753e+01
1.550000000000000000e+02,2.132231436044466744e+00,4.978402805028413525e+01
1.600000000000000000e+02,6.619248414306559969e-01,1.217903525416820010e+01
1.650000000000000000e+02,9.496316330659614058e-02,0.000000000000000000e+00
1.700000000000000000e+02,1.942149941093696819e-01,0.000000000000000000e+00
