0.000000000000000000e+00,1.402169187319114885e+00,4.030411910344855642e+01
5.000000000000000000e+00,2.725603718403723175e+00,7.365670859990454744e+01
1.000000000000000000e+01,2.877915989422108023e+00,7.626270735082383112e+01
1.500000000000000000e+01,3.005067501452205470e+00,7.828059949217210090e+01
2.000000000000000000e+01,3.062325297410272817e+00,7.918927965373681843e+01
2.500000000000000000e+01,3.093908473673277371e+00,7.969050407617899623e+01
3.000000000000000000e+01,2.980928206963123994e+00,7.789750933563760782e+01
3.500000000000000000e+01,2.997332420423813648e+00,7.815784389948839816e+01
4.000000000000000000e+01,3.006052133315769481e+00,7.829622558161362633e+01
4.500000000000000000e+01,2.868534693006579150e+00,7.611382635043058542e+01
5.000000000000000000e+01,2.900549233797548698e+00,7.662189651994363260e+01
5.500000000000000000e+01,2.870829073091992090e+00,7.615023811989917135e+01
6.000000000000000000e+01,2.843191119333178474e+00,7.571162430554157652e+01
6.500000000000000000e+01,2.830592106644409078e+00,7.551167820747710380e+01
7.000000000000000000e+01,2.814099519036881158e+00,7.524994114755247665e+01
7.500000000000000000e+01,2.866892917721168832e+00,7.608777140705323916e+01
8.000000000000000000e+01,2.809153522678083270e+00,7.517144827692744968e+01
8.500000000000000000e+01,2.876473890503701725e+00,7.623982126769325873e+01
9.000000000000000000e+01,2.891067868524207718e+00,7.647142742862996556e+01
9.500000000000000000e+01,2.884783083648617907e+00,7.637168800903489796e+01
1.000000000000000000e+02,2.950023111809722209e+00,7.740704604784824028e+01
1.050000000000000000e+02,2.947002408063757795e+00,7.735910753533664774e+01
1.100000000000000000e+02,2.939728793130905071e+00,7.724367540104380225e+01
1.150000000000000000e+02,3.048706897039241692e+00,7.897315589203171271e+01
1.200000000000000000e+02,3.041428648527692680e+00,7.885765022293075788e+01
1.250000000000000000e+02,3.088741278486405228e+00,7.960850078424854814e+01
1.300000000000000000e+02,3.103728655495013200e+00,7.984635017984153649e+01
1.350000000000000000e+02,3.163937061523823591e+00,8.055161135663227867e+01
1.400000000000000000e+02,3.154939037141503810e+00,8.045337773684890692e+01
1.450000000000000000e+02,3.167709036105491371e+00,8.059279092018360302e+01
1.500000000000000000e+02,3.005917285452964105e+00,7.829408554852800251e+01
1.550000000000000000e+02,2.863217502017872285e+00,7.602944262790262542e+01
1.600000000000000000e+02,2.525333218746025565e+00,6.995365376597510476e+01
1.650000000000000000e+02,2.903115473188532247e-01,8.905464143451625958e+00
1.700000000000000000e+02,1.791313866104161101e-01,6.007792707901685958e+00
