0.000000000000000000e+00,1.158229491347441131e+00
5.000000000000000000e+00,2.018132900679340924e+00
1.000000000000000000e+01,2.095250482643653989e+00
1.500000000000000000e+01,2.191772825254461488e+00
2.000000000000000000e+01,2.170660390339571588e+00
2.500000000000000000e+01,2.230560021305600937e+00
3.000000000000000000e+01,2.237089021083892959e+00
3.500000000000000000e+01,2.339863368285758138e+00
4.000000000000000000e+01,2.331209298144792719e+00
4.500000000000000000e+01,2.383538861075540805e+00
5.000000000000000000e+01,2.349990516876309332e+00
5.500000000000000000e+01,2.311282623826629301e+00
6.000000000000000000e+01,2.388967046461990762e+00
6.500000000000000000e+01,2.327307450939446465e+00
7.000000000000000000e+01,2.232917903779783053e+00
7.500000000000000000e+01,2.143578417756901722e+00
8.000000000000000000e+01,2.199067636767125578e+00
8.500000000000000000e+01,2.174788737621826229e+00
9.000000000000000000e+01,2.062175436505655934e+00
9.500000000000000000e+01,1.943763527985938211e+00
1.000000000000000000e+02,1.849313225929871907e+00
1.050000000000000000e+02,1.164520311122330565e+00
1.100000000000000000e+02,1.032053090148975089e-01
