0.000000000000000000e+00,1.997883647554474562e+00
5.000000000000000000e+00,3.870974549484513805e+00
1.000000000000000000e+01,3.665663963945522852e+00
1.500000000000000000e+01,3.557899643502103526e+00
2.000000000000000000e+01,3.440084652631478779e+00
2.500000000000000000e+01,3.353171010261336793e+00
3.000000000000000000e+01,3.243889867158566531e+00
3.500000000000000000e+01,3.198452609615107800e+00
4.000000000000000000e+01,3.163095712018939576e+00
4.500000000000000000e+01,3.092848734543201861e+00
5.000000000000000000e+01,3.086093648962810576e+00
5.500000000000000000e+01,3.033092204141883741e+00
6.000000000000000000e+01,2.998681173438197956e+00
6.500000000000000000e+01,3.017553946512308460e+00
7.000000000000000000e+01,2.999599963167391525e+00
7.500000000000000000e+01,2.952634592268221780e+00
8.000000000000000000e+01,2.943149079424505654e+00
8.500000000000000000e+01,2.985534627843121402e+00
9.000000000000000000e+01,3.012952886503555305e+00
9.500000000000000000e+01,3.060506074021760892e+00
1.000000000000000000e+02,3.040254668647879743e+00
1.050000000000000000e+02,3.086011650155535246e+00
1.100000000000000000e+02,3.134777035646284293e+00
1.150000000000000000e+02,3.178626137808867380e+00
1.200000000000000000e+02,3.176668304859381120e+00
1.250000000000000000e+02,3.226450607748013955e+00
1.300000000000000000e+02,3.352251457378105925e+00
1.350000000000000000e+02,3.425646744647798059e+00
1.400000000000000000e+02,3.502629750011792442e+00
1.450000000000000000e+02,3.599173832029457731e+00
1.500000000000000000e+02,3.717290016758163507e+00
1.550000000000000000e+02,3.776053186898918224e+00
1.600000000000000000e+02,3.559548688102349256e+00
1.650000000000000000e+02,3.982921730598684706e-01
1.700000000000000000e+02,7.234470813764909414e-02
