0.000000000000000000e+00,1.512688794168428608e+00
5.000000000000000000e+00,2.585392666927502692e+00
1.000000000000000000e+01,2.741805642527369802e+00
1.500000000000000000e+01,2.892843407864063465e+00
2.000000000000000000e+01,2.949182016773517656e+00
2.500000000000000000e+01,2.953926508461565792e+00
3.000000000000000000e+01,2.938794788393895629e+00
3.500000000000000000e+01,2.997555746727120773e+00
4.000000000000000000e+01,3.008816324290736421e+00
4.500000000000000000e+01,2.991016164370857044e+00
5.000000000000000000e+01,3.003064893455606565e+00
5.500000000000000000e+01,2.934791816407603005e+00
6.000000000000000000e+01,2.945132887893748830e+00
6.500000000000000000e+01,2.966844321101845594e+00
7.000000000000000000e+01,2.959934178301353302e+00
7.500000000000000000e+01,2.946558510086033866e+00
8.000000000000000000e+01,2.908668744369162340e+00
8.500000000000000000e+01,2.921373834337698927e+00
9.000000000000000000e+01,2.980700055864236919e+00
9.500000000000000000e+01,3.004412022737852794e+00
1.000000000000000000e+02,2.993634905439748195e+00
1.050000000000000000e+02,3.024730553725829107e+00
1.100000000000000000e+02,3.046293157704566656e+00
1.150000000000000000e+02,3.050131774622586889e+00
1.200000000000000000e+02,3.061552846094130143e+00
1.250000000000000000e+02,3.081577340340524440e+00
1.300000000000000000e+02,3.032110597228582449e+00
1.350000000000000000e+02,3.071424505231131974e+00
1.400000000000000000e+02,3.028747606001980230e+00
1.450000000000000000e+02,2.969723931656092386e+00
1.500000000000000000e+02,2.822905310476656382e+00
1.550000000000000000e+02,2.679886420011505788e+00
1.600000000000000000e+02,2.166672259196245509e+00
1.650000000000000000e+02,1.621590470274939799e-01
1.700000000000000000e+02,7.137518035034474961e-02
