0.000000000000000000e+00,1.847875240370470129e+00
5.000000000000000000e+00,3.444470784036398836e+00
1.000000000000000000e+01,3.168712243486272229e+00
1.500000000000000000e+01,2.926981070893099446e+00
2.000000000000000000e+01,2.738522992274212697e+00
2.500000000000000000e+01,2.551080245997381368e+00
3.000000000000000000e+01,2.470376515294905762e+00
3.500000000000000000e+01,2.323298857119303396e+00
4.000000000000000000e+01,2.237817545744924086e+00
4.500000000000000000e+01,2.062180998662108689e+00
5.000000000000000000e+01,2.067436425850692761e+00
5.500000000000000000e+01,2.086354740676014785e+00
6.000000000000000000e+01,2.052940344957986163e+00
6.500000000000000000e+01,2.057371008424686565e+00
7.000000000000000000e+01,2.023904066663838375e+00
7.500000000000000000e+01,1.994420983595944774e+00
8.000000000000000000e+01,1.982885643587033231e+00
8.500000000000000000e+01,1.996880333111969330e+00
9.000000000000000000e+01,1.987482156852864001e+00
9.500000000000000000e+01,1.998049279591711525e+00
1.000000000000000000e+02,2.020270305043705861e+00
1.050000000000000000e+02,2.038050687543687456e+00
1.100000000000000000e+02,2.088905015684122013e+00
1.150000000000000000e+02,2.147827543729312172e+00
1.200000000000000000e+02,2.216337301751941435e+00
1.250000000000000000e+02,2.264910547360200699e+00
1.300000000000000000e+02,2.358145544536309757e+00
1.350000000000000000e+02,2.427116187069519260e+00
1.400000000000000000e+02,2.613105698573709557e+00
1.450000000000000000e+02,2.774507530461937765e+00
1.500000000000000000e+02,2.973259739422175585e+00
1.550000000000000000e+02,3.233818254812525606e+00
1.600000000000000000e+02,3.467080802683997209e+00
1.650000000000000000e+02,1.598430585768633838e+00
1.700000000000000000e+02,9.947970280258970621e-02
