0.000000000000000000e+00,1.776148576350225161e+00
5.000000000000000000e+00,3.655047450749609794e+00
1.000000000000000000e+01,3.446646210529804577e+00
1.500000000000000000e+01,3.216341114750532970e+00
2.000000000000000000e+01,2.996988071870873238e+00
2.500000000000000000e+01,2.829270090650314984e+00
3.000000000000000000e+01,2.656578305675138196e+00
3.500000000000000000e+01,2.594029710379460951e+00
4.000000000000000000e+01,2.479755406816616770e+00
4.500000000000000000e+01,2.362072984282562960e+00
5.000000000000000000e+01,2.315587511127242148e+00
5.500000000000000000e+01,2.252292273375970044e+00
6.000000000000000000e+01,2.247449985728287469e+00
6.500000000000000000e+01,2.212093532660947659e+00
7.000000000000000000e+01,2.183244285198516987e+00
7.500000000000000000e+01,2.129862235592486552e+00
8.000000000000000000e+01,2.144510337701478697e+00
8.500000000000000000e+01,2.158883633641137667e+00
9.000000000000000000e+01,2.158587122463804686e+00
9.500000000000000000e+01,2.175690240701222411e+00
1.000000000000000000e+02,2.192018302633700344e+00
1.050000000000000000e+02,2.244243936804247497e+00
1.100000000000000000e+02,2.294538084564443192e+00
1.150000000000000000e+02,2.336175084581640693e+00
1.200000000000000000e+02,2.406531331798624773e+00
1.250000000000000000e+02,2.488909835148179983e+00
1.300000000000000000e+02,2.588811218075993903e+00
1.350000000000000000e+02,2.663689687039061837e+00
1.400000000000000000e+02,2.799526750469418346e+00
1.450000000000000000e+02,2.979749553306989540e+00
1.500000000000000000e+02,3.168257163024607248e+00
1.550000000000000000e+02,3.338900882793679248e+00
1.600000000000000000e+02,3.576866861339773163e+00
1.650000000000000000e+02,1.864084882692630174e+00
1.700000000000000000e+02,7.545463469782880128e-02
