0.000000000000000000e+00,3.838774005154586888e+00
5.000000000000000000e+00,3.709117115567371226e+00
1.000000000000000000e+01,3.575668211751974468e+00
1.500000000000000000e+01,3.429135382925875941e+00
2.000000000000000000e+01,3.267992529533309654e+00
2.500000000000000000e+01,3.072622033091247928e+00
3.000000000000000000e+01,3.050691457716362631e+00
3.500000000000000000e+01,2.990564887970184937e+00
4.000000000000000000e+01,2.819386491548574014e+00
4.500000000000000000e+01,2.821902252496966579e+00
5.000000000000000000e+01,2.792946651360162402e+00
5.500000000000000000e+01,2.760713068646475588e+00
6.000000000000000000e+01,2.773963196110456497e+00
6.500000000000000000e+01,2.714492672021069808e+00
7.000000000000000000e+01,2.698285499136896082e+00
7.500000000000000000e+01,2.660548041101280958e+00
8.000000000000000000e+01,2.664918265373575235e+00
8.500000000000000000e+01,2.691468521216735965e+00
9.000000000000000000e+01,2.697510750259356715e+00
9.500000000000000000e+01,2.701368037114157961e+00
1.000000000000000000e+02,2.743176464346163357e+00
1.050000000000000000e+02,2.815139736806805626e+00
1.100000000000000000e+02,2.841207043861006643e+00
1.150000000000000000e+02,2.915705214950481405e+00
1.200000000000000000e+02,3.001305310723317188e+00
1.250000000000000000e+02,3.074051694110838895e+00
1.300000000000000000e+02,3.098274775791817870e+00
1.350000000000000000e+02,3.234505794045745120e+00
1.400000000000000000e+02,3.390855921780042248e+00
1.450000000000000000e+02,3.465761392581867995e+00
1.500000000000000000e+02,3.641462147605814437e+00
1.550000000000000000e+02,3.766010565249343411e+00
1.600000000000000000e+02,2.200587607177352023e+00
1.650000000000000000e+02,8.511590052133004292e-02
1.700000000000000000e+02,9.112356864286637326e-02
