0.000000000000000000e+00,1.744908676943756065e+00
5.000000000000000000e+00,3.024544880561367055e+00
1.000000000000000000e+01,2.664482524283195541e+00
1.500000000000000000e+01,2.385883138188622077e+00
2.000000000000000000e+01,2.201210824368045937e+00
2.500000000000000000e+01,2.025467930893638968e+00
3.000000000000000000e+01,1.902606390053175334e+00
3.500000000000000000e+01,1.911992668654086680e+00
4.000000000000000000e+01,1.853583785131465378e+00
4.500000000000000000e+01,1.796797939917745168e+00
5.000000000000000000e+01,1.815614241438733290e+00
5.500000000000000000e+01,1.800304450705468184e+00
6.000000000000000000e+01,1.832702379887796829e+00
6.500000000000000000e+01,1.811826132924670318e+00
7.000000000000000000e+01,1.818598801872111315e+00
7.500000000000000000e+01,1.804715299257551919e+00
8.000000000000000000e+01,1.765168494463510207e+00
8.500000000000000000e+01,1.778614985027518136e+00
9.000000000000000000e+01,1.767521919657153218e+00
9.500000000000000000e+01,1.802060108163934027e+00
1.000000000000000000e+02,1.848718766483862019e+00
1.050000000000000000e+02,1.835064144200092118e+00
1.100000000000000000e+02,1.834242212467408040e+00
1.150000000000000000e+02,1.882344064334058542e+00
1.200000000000000000e+02,1.894652401011934550e+00
1.250000000000000000e+02,1.921349697154457692e+00
1.300000000000000000e+02,1.994739513257220542e+00
1.350000000000000000e+02,2.012688486261219989e+00
1.400000000000000000e+02,2.154703247254764253e+00
1.450000000000000000e+02,2.294687181064295700e+00
1.500000000000000000e+02,2.494340147922160966e+00
1.550000000000000000e+02,2.731674983794654565e+00
1.600000000000000000e+02,3.080653206786756471e+00
1.650000000000000000e+02,1.416896878663517434e+00
1.700000000000000000e+02,8.675976321086399656e-02
