0.000000000000000000e+00,3.453028829622999840e+00
5.000000000000000000e+00,6.768589259731995433e+00
1.000000000000000000e+01,6.560573438983791306e+00
1.500000000000000000e+01,6.558770240315850764e+00
2.000000000000000000e+01,6.415946625493592848e+00
2.500000000000000000e+01,6.152508048053286771e+00
3.000000000000000000e+01,5.981977137270386713e+00
3.500000000000000000e+01,6.055159244002135566e+00
4.000000000000000000e+01,6.014380970425381001e+00
4.500000000000000000e+01,5.803208962039382968e+00
5.000000000000000000e+01,5.930915014923790807e+00
5.500000000000000000e+01,5.824898735601920841e+00
6.000000000000000000e+01,5.705223225019376621e+00
6.500000000000000000e+01,5.680763913277864674e+00
7.000000000000000000e+01,5.698415376350848938e+00
7.500000000000000000e+01,5.853438992260216800e+00
8.000000000000000000e+01,5.747750813478321064e+00
8.500000000000000000e+01,5.848318354593338597e+00
9.000000000000000000e+01,5.702515633758284075e+00
9.500000000000000000e+01,5.845781970819703410e+00
1.000000000000000000e+02,5.914449474257563288e+00
1.050000000000000000e+02,5.897746325655258026e+00
1.100000000000000000e+02,6.112565587223815378e+00
1.150000000000000000e+02,6.032863652641228036e+00
1.200000000000000000e+02,6.047858438957385729e+00
1.250000000000000000e+02,6.353160217340539262e+00
1.300000000000000000e+02,6.433534802714248713e+00
1.350000000000000000e+02,6.556712558702336047e+00
1.400000000000000000e+02,6.680142032351237269e+00
1.450000000000000000e+02,6.973709378532574554e+00
1.500000000000000000e+02,6.927252503191862587e+00
1.550000000000000000e+02,7.339969154409861751e+00
1.600000000000000000e+02,7.439111196192101261e+00
1.650000000000000000e+02,1.377762514174662556e+00
1.700000000000000000e+02,3.738239039832384480e-01
