0.000000000000000000e+00,1.475966919063812055e+00
5.000000000000000000e+00,2.508974352928790896e+00
1.000000000000000000e+01,2.612044184942799774e+00
1.500000000000000000e+01,2.803151181890201293e+00
2.000000000000000000e+01,2.840003736961462355e+00
2.500000000000000000e+01,2.879642351556903623e+00
3.000000000000000000e+01,2.846111683804476211e+00
3.500000000000000000e+01,2.930431261976319313e+00
4.000000000000000000e+01,3.024122557926745003e+00
4.500000000000000000e+01,2.975953517325025999e+00
5.000000000000000000e+01,3.021996921197572572e+00
5.500000000000000000e+01,3.099064458852043291e+00
6.000000000000000000e+01,3.088116371967748464e+00
6.500000000000000000e+01,3.091372832026938244e+00
7.000000000000000000e+01,3.102323525150387784e+00
7.500000000000000000e+01,3.120190738630583827e+00
8.000000000000000000e+01,3.008242411401082173e+00
8.500000000000000000e+01,3.097751662207615997e+00
9.000000000000000000e+01,3.124399733459884754e+00
9.500000000000000000e+01,3.126086016527598321e+00
1.000000000000000000e+02,3.118682491633002485e+00
1.050000000000000000e+02,3.086987997621820412e+00
1.100000000000000000e+02,3.111041582418903051e+00
1.150000000000000000e+02,3.133243013088935935e+00
1.200000000000000000e+02,3.077802648302093047e+00
1.250000000000000000e+02,2.995316598486446935e+00
1.300000000000000000e+02,2.960699920138176289e+00
1.350000000000000000e+02,3.003732935513600211e+00
1.400000000000000000e+02,2.987634670743981591e+00
1.450000000000000000e+02,2.949113330724903559e+00
1.500000000000000000e+02,2.813369462545403987e+00
1.550000000000000000e+02,2.632526368573397058e+00
1.600000000000000000e+02,2.037118771282119933e+00
1.650000000000000000e+02,9.376705028245629903e-02
1.700000000000000000e+02,6.508095751678837082e-02
