0.000000000000000000e+00,1.431876787752542679e+00,4.130718810210670000e+01
5.000000000000000000e+00,2.786191259865375525e+00,7.477548030833838766e+01
1.000000000000000000e+01,2.895229100037169268e+00,7.653746609568371184e+01
1.500000000000000000e+01,3.133044270159575539e+00,8.021434724264680938e+01
2.000000000000000000e+01,3.207796017948103540e+00,8.103043024691491780e+01
2.500000000000000000e+01,3.218405163297265226e+00,8.114625286598936782e+01
3.000000000000000000e+01,3.160590643751512552e+00,8.051507770023016519e+01
3.500000000000000000e+01,3.052632667568959679e+00,7.903545779764159818e+01
4.000000000000000000e+01,3.151287300606195441e+00,8.041351084128199034e+01
4.500000000000000000e+01,3.087572973042419289e+00,7.958995979848695868e+01
5.000000000000000000e+01,2.984024917933844279e+00,7.794665408139857732e+01
5.500000000000000000e+01,3.066761643023770301e+00,7.925968437647155440e+01
6.000000000000000000e+01,3.028331104322476541e+00,7.864979243893199623e+01
6.500000000000000000e+01,3.021219920507743240e+00,7.853693808347583172e+01
7.000000000000000000e+01,3.037498033328599245e+00,7.879527143250757604e+01
7.500000000000000000e+01,2.951520407074785357e+00,7.743080809597813641e+01
8.000000000000000000e+01,2.962913528048467970e+00,7.761161671485467650e+01
8.500000000000000000e+01,2.982518167982683988e+00,7.792274198757539239e+01
9.000000000000000000e+01,3.017549245317213469e+00,7.847868453617503803e+01
9.500000000000000000e+01,3.089016622650991639e+00,7.961287049104176106e+01
1.000000000000000000e+02,3.098218011513141246e+00,7.975889636189437226e+01
1.050000000000000000e+02,3.122413088115437496e+00,8.009828404361573462e+01
1.100000000000000000e+02,3.144680632968281930e+00,8.034138424446445015e+01
1.150000000000000000e+02,3.194260814490131661e+00,8.088266314008269831e+01
1.200000000000000000e+02,3.148645223352630307e+00,8.038466664156243269e+01
1.250000000000000000e+02,3.181792526132233956e+00,8.074654380478662574e+01
1.300000000000000000e+02,3.254851364024292870e+00,8.154414490013436989e+01
1.350000000000000000e+02,3.278319339370788565e+00,8.180035049253119439e+01
1.400000000000000000e+02,3.252127063970819965e+00,8.151440305411819054e+01
1.450000000000000000e+02,3.200539823735278233e+00,8.095121261056603146e+01
1.500000000000000000e+02,3.066175885467126161e+00,7.925038841489457297e+01
1.550000000000000000e+02,2.899496053873859669e+00,7.660518257405729514e+01
1.600000000000000000e+02,2.175310573940917536e+00,6.244447866886216048e+01
1.650000000000000000e+02,1.181076768187825227e-01,4.204226153332844440e+00
1.700000000000000000e+02,1.670117571478058616e-01,5.691920668506529779e+00
