0.000000000000000000e+00,1.642892881793092341e+00,4.912778843217153479e+01
5.000000000000000000e+00,2.859432930778625703e+00,7.759053596955008913e+01
1.000000000000000000e+01,2.802050421825811100e+00,7.645694235135937333e+01
1.500000000000000000e+01,2.722681618771190859e+00,7.488722639042936180e+01
2.000000000000000000e+01,2.688414395371916399e+00,7.419940576820386013e+01
2.500000000000000000e+01,2.718186441770574557e+00,7.479699802831342481e+01
3.000000000000000000e+01,2.743137845761335569e+00,7.529312219994736211e+01
3.500000000000000000e+01,2.668077745869717798e+00,7.379120324909108319e+01
4.000000000000000000e+01,2.756173305498114789e+00,7.555063819632783861e+01
4.500000000000000000e+01,2.759973802694711154e+00,7.562571716109663100e+01
5.000000000000000000e+01,2.699915377024658003e+00,7.443025646376270288e+01
5.500000000000000000e+01,2.703275234317944253e+00,7.449769639337503691e+01
6.000000000000000000e+01,2.746945109082059133e+00,7.536833482975225706e+01
6.500000000000000000e+01,2.694899100495338651e+00,7.432956845634963372e+01
7.000000000000000000e+01,2.701200016777646873e+00,7.445604208706637905e+01
7.500000000000000000e+01,2.642322057157064030e+00,7.327422836525620653e+01
8.000000000000000000e+01,2.722038383712777954e+00,7.487431520900798887e+01
8.500000000000000000e+01,2.668677002148244881e+00,7.380323167700210263e+01
9.000000000000000000e+01,2.649847087902124088e+00,7.342527273990614844e+01
9.500000000000000000e+01,2.679909447595889560e+00,7.402869224399617565e+01
1.000000000000000000e+02,2.575648762420164495e+00,7.193594464914019682e+01
1.050000000000000000e+02,1.519162574079817141e+00,4.508695539124158103e+01
1.100000000000000000e+02,1.195174479552267577e-01,0.000000000000000000e+00
