0.000000000000000000e+00,8.047639530218151371e-01
5.000000000000000000e+00,2.320601540567870824e+00
1.000000000000000000e+01,2.414883512053405124e+00
1.500000000000000000e+01,2.340073278037247739e+00
2.000000000000000000e+01,2.540141013937385672e+00
2.500000000000000000e+01,2.466632792050674983e+00
3.000000000000000000e+01,2.483333417767318529e+00
3.500000000000000000e+01,2.403553775919837321e+00
4.000000000000000000e+01,2.483843238077235949e+00
4.500000000000000000e+01,2.569850685270503199e+00
5.000000000000000000e+01,2.520435165179102821e+00
5.500000000000000000e+01,2.397270450454393131e+00
6.000000000000000000e+01,2.480383336651790227e+00
6.500000000000000000e+01,2.426114450203372908e+00
7.000000000000000000e+01,2.437443683731413291e+00
7.500000000000000000e+01,2.441630396148111171e+00
8.000000000000000000e+01,2.481478281978481970e+00
8.500000000000000000e+01,2.480874079546664834e+00
9.000000000000000000e+01,2.511031758532478619e+00
9.500000000000000000e+01,2.499077217816438434e+00
1.000000000000000000e+02,2.528105796653441484e+00
1.050000000000000000e+02,2.152837010625407554e+00
1.100000000000000000e+02,2.720844179594455459e-01
