0.000000000000000000e+00,3.230472837919724949e+00
5.000000000000000000e+00,2.826198621166676972e+00
1.000000000000000000e+01,2.345257463143910037e+00
1.500000000000000000e+01,2.100651065056780897e+00
2.000000000000000000e+01,1.676263503797033927e+00
2.500000000000000000e+01,1.578156439047018189e+00
3.000000000000000000e+01,1.465805844784258127e+00
3.500000000000000000e+01,1.295563615160454818e+00
4.000000000000000000e+01,1.339212530199524798e+00
4.500000000000000000e+01,1.520299048037113243e+00
5.000000000000000000e+01,1.451007571224492310e+00
5.500000000000000000e+01,1.425359530917182704e+00
6.000000000000000000e+01,1.403749637683385121e+00
6.500000000000000000e+01,1.276613731974425958e+00
7.000000000000000000e+01,1.290327401239843130e+00
7.500000000000000000e+01,1.371320700367440804e+00
8.000000000000000000e+01,1.335520489732980653e+00
8.500000000000000000e+01,1.424070285281784587e+00
9.000000000000000000e+01,1.350249494470669775e+00
9.500000000000000000e+01,1.253649979261956648e+00
1.000000000000000000e+02,1.514110375243947093e+00
1.050000000000000000e+02,1.319467290581288310e+00
1.100000000000000000e+02,1.333424962707677741e+00
1.150000000000000000e+02,1.320500623707869803e+00
1.200000000000000000e+02,1.386252671497108846e+00
1.250000000000000000e+02,1.376585122349097023e+00
1.300000000000000000e+02,1.537509496129860986e+00
1.350000000000000000e+02,1.718120139536090107e+00
1.400000000000000000e+02,2.026718886109747597e+00
1.450000000000000000e+02,2.602463983194895469e+00
1.500000000000000000e+02,2.908648287151793799e+00
1.550000000000000000e+02,3.371254550159803909e+00
1.600000000000000000e+02,1.100110335313283949e+00
1.650000000000000000e+02,2.077884276927503826e-01
