CPMG train data
Estimated phase correction: -2.015933 rad
time in s	real part	imag part	abs value
6.7e-05	0.0008959145289744747	-0.0002584030803772833	0.0009324349817419034
0.000127	0.0001623004226455351	0.00042872616462841413	0.00045841853303276185
0.000187	-0.000489031823566917	0.00022871177947336984	0.0005398714685284449
0.000247	-0.0003804394405184171	1.7888777829911946e-05	0.0003808597855828496
0.000307	-0.0004605332237634421	-5.9837908828387794e-05	0.00046440437715734666
0.000367	-0.0003526496768441529	-0.0002880393064811772	0.0004553333247813551
0.000427	-0.0007292635151308691	-0.00027466666066913953	0.000779273410931085
0.000487	-0.00038714534628779356	8.745071074225366e-05	0.0003968994154211126
0.000547	-0.0002834106013657001	-0.0002602654181804927	0.0003847852087426627
0.000607	-0.0003554901813294812	2.1387829162107237e-05	0.00035613299237494817
0.000667	-0.00047423211462502236	-0.00012704636155459276	0.0004909550656892958
0.000727	-0.00012351358031720294	4.328623236018211e-05	0.00013087896100868855
0.000787	-0.0002493328158950538	-3.4861966648557196e-05	0.00025175823680817657
0.000847	-0.00036593563798361257	-0.0003049835165092738	0.00047636523434108416
0.000907	-0.00025616618763552886	-0.00011078116558616339	0.00027909421766914114
0.000967	-0.00044120832145014006	-0.00013636368122287175	0.0004618006458132157
0.001027	-0.0003668929740352487	-1.3934813114656992e-05	0.0003671575049116797
0.001087	-0.0003996512624090842	-4.6966016771086456e-05	0.0004024014640586148
0.001147	5.310047915968029e-05	-5.316078054633461e-05	7.51380694141338e-05
0.001207	-0.00035485014848328283	0.00018597113248562186	0.000400629367366638
0.001267	-0.00027993702575800463	5.358797490231346e-05	0.00028502001586619966
0.001327	-0.0001806660497846836	5.722679419239765e-05	0.0001895128690045634
0.001387	-0.00037966342217403805	0.0003063588906466819	0.0004878525228131627
0.001447	-0.00038692105445524514	-1.0106656904859164e-05	0.0003870530285303957
0.001507	-0.0002919825034948368	0.00012365913938412336	0.00031708889148050333
0.001567	7.520382031401125e-05	-3.769180633367473e-05	8.412066841458962e-05
0.001627	-0.000156752473710444	-0.00041036997167894054	0.000439289029763
0.001687	4.584822665951399e-05	0.00018171783638516097	0.0001874124647624226
0.001747	-8.114560667161325e-05	-7.551055790523204e-05	0.00011084427742226283
0.001807	5.9292485512219066e-05	-0.00033195002285902285	0.00033720382043257236
0.001867	-0.0001220756651067009	0.00014559292095343666	0.0001899993859016314
0.001927	-0.0002570786556047163	-8.426090872119285e-05	0.0002705352766388323
0.001987	-0.00044727559242632123	0.00012213664720608832	0.00046365161077155885
0.002047	-0.0002632616336071603	9.900101255847068e-05	0.0002812612454944925
0.002107	-0.00026166001386859517	8.548665375671168e-05	0.00027527065013951876
0.002167	0.00010237131683191782	0.00014906512373811753	0.00018083223613327682
0.002227	-0.0003110182043270549	-0.00028007538484320143	0.0004185385819944119
0.002287	-0.00046407811947049647	-0.00017149400315740913	0.0004947511435966831
0.002347	-0.0003541142104616035	1.754908447583787e-05	0.00035454878989609444
0.002407	-0.00021948683511254565	0.00018023877769827998	0.00028400790090047105
0.002467	9.536722416742414e-05	0.00018542612360465885	0.00020851320044651837
0.002527	-0.00014479415397326687	-0.00010880684675694852	0.00018111951006455433
0.002587	-7.465373373538332e-05	-8.822777351661852e-05	0.00011557387239481612
0.002647	-9.750251934717468e-05	0.00028388029620990646	0.0003001578982057117
0.002707	-0.0006431532892547259	-0.00040424057612107223	0.0007596424138118339
0.002767	-0.00024611865846873893	-0.0003628233288729507	0.00043842349620076376
0.002827	0.00015692531983130188	-1.4453107740968157e-06	0.00015693197547788057
0.002887	-0.00019821869348459864	7.558113671513077e-06	0.00019836273724924442
0.002947	-5.202457136996457e-05	-7.379047060860604e-05	9.028615386020211e-05
0.003007	-0.00019149106444537047	-6.374293433218804e-05	0.00020182167732852351
0.003067	-0.00013968810724254287	-0.0004661282384395102	0.0004866089826295083
0.003127	-0.0002662492322380798	-0.00015459327828094477	0.00030787616886829126
0.003187	-0.0003445601190171332	0.00013567042808000152	0.0003703081698700582
0.003247	4.739651721721554e-05	-0.00024877380936232107	0.0002532485697273773
0.003307	-0.00021296064574715122	0.0002450816203969143	0.00032468020773281027
0.003367	-4.3731148520923674e-05	-0.00027588076436129317	0.00027932527543265837
0.003427	-3.8430831809737215e-05	0.00011100820987632863	0.0001174723435261906
0.003487	-0.00014565803245409416	-0.00013866273530291316	0.00020110598345172057
0.003547	-6.495073630807174e-05	0.000139276469781072	0.00015367671645906067
0.003607	-0.0001391646797444935	0.0001810014369915931	0.0002283162900044784
0.003667	-0.0001107093048855902	0.00013081270125616637	0.00017137243943582525
0.003727	-0.00015506920801716578	0.00013242039203623885	0.0002039157166627973
