CPMG train data
Estimated phase correction: -2.180407 rad
time in s	real part	imag part	abs value
6.7e-05	0.000965835786810261	0.00029809681489476156	0.0010107920053768716
0.000127	0.00018982164802783534	0.00036292779973229404	0.00040957153939028473
0.000187	-0.00045704336637291884	0.0001673179025626693	0.0004867072212978363
0.000247	-0.0003355389835419569	-5.662583441165401e-05	0.00034028355029179074
0.000307	-0.0004930138278238707	0.00013405868535420375	0.0005109152234416612
0.000367	-0.000302978829972768	-6.88629449639376e-05	0.00031070609360096845
0.000427	-0.00039733299892915264	-0.000258244269652822	0.00047388143543143093
0.000487	-0.00034506895750469773	0.0001521316739842185	0.00037711620445509824
0.000547	-0.00026267745846061925	-5.421876203699682e-05	0.00026821469262543174
0.000607	-0.00020002853886938075	-0.00014720280653710797	0.0002483547515442791
0.000667	-0.0007267818450642732	0.0003461568310193433	0.0008050070819417576
0.000727	-0.0002730631454190999	0.0001455352984862921	0.0003094252809510992
0.000787	-0.00020086838219848634	5.5050512149631606e-05	0.00020827545667930706
0.000847	-0.00021551845012882922	-0.00011759584200274676	0.00024551371530378424
0.000907	-0.00020422875387490183	2.1863081388421017e-06	0.00020424045596446655
0.000967	-0.0004309916901900054	6.54392359327637e-06	0.00043104136686498225
0.001027	-0.0001766138010623653	9.906029893480713e-06	0.00017689139084180237
0.001087	-0.0008294085499149401	-3.141922476956023e-05	0.0008300034399670425
0.001147	-0.00025988229243405637	4.687339148715595e-05	0.0002640755966580187
0.001207	-0.0004777908306786841	0.00039430141261897957	0.0006194817849412118
0.001267	-0.0002317829635150538	0.0001255125377603415	0.0002635844064258391
0.001327	-0.00014723901312818427	-0.00014419664379863352	0.00020608735786008714
0.001387	-0.00043429879769933314	0.0002099627170162739	0.00048238966429634683
0.001447	-0.0005146348036142795	-0.00023379504543148203	0.0005652513638722305
0.001507	-0.00015597791783621807	-0.00013318280564486137	0.00020510185414071447
0.001567	-0.00017408239818249982	0.00010644700930909759	0.00020404814909187862
0.001627	-0.0002538419285074767	-0.0004943318062081159	0.0005556974530240112
0.001687	1.1036171781281007e-05	0.00029383921864826654	0.0002940463968550027
0.001747	-0.00012900972905213786	-8.557808724934477e-05	0.00015481317517369923
0.001807	-0.00012284682938392324	3.274625310595682e-05	0.0001271363857523177
0.001867	-0.00024821641777956105	1.0700875187040571e-05	0.0002484469737893505
0.001927	-0.000347098349424904	0.00022260613019593566	0.00041234785481957176
0.001987	-0.000240556032148743	0.0002442228287946875	0.00034280022565282296
0.002047	-0.0001251314102823127	0.00012364006368059904	0.00017591115708272473
0.002107	-0.000158402893077249	-1.9300609276488916e-05	0.00015957440287742288
0.002167	-0.00030700930771220957	0.00028790908066151115	0.0004208875785162669
0.002227	-0.00020959278421245337	-7.800096152245755e-05	0.00022363650237015411
0.002287	0.0003392871822311823	-0.00028106303111304065	0.0004405816831018121
0.002347	-0.0001250267638462975	8.504061554003619e-06	0.00012531564443752475
0.002407	2.0990914262217447e-06	0.00016252089750516763	0.00016253445268834803
0.002467	9.200418545606749e-05	0.00022167012810275246	0.00024000503293582229
0.002527	-0.0002287338970512633	-7.131428983706383e-07	0.00022873500876134247
0.002587	9.972572299050801e-05	0.0001232536382252176	0.00015854551132634553
0.002647	-4.1396234426699266e-05	0.0002452118537169343	0.0002486815261092094
0.002707	-0.000201755753791173	7.767390485465461e-05	0.00021619116467426312
0.002767	-0.00011410732896474199	-0.0002933873941190852	0.0003147961968503674
0.002827	-0.0002965459698365185	0.00010362315966737918	0.00031412938647272797
0.002887	-0.00013516681800881846	-0.00018138443752436346	0.00022620871527564707
0.002947	-0.00017899137877796945	-0.00026632336055609264	0.0003208832280670479
0.003007	-0.00015351783771928827	-0.0003794724551351819	0.00040934957029943044
0.003067	-0.0002595634268426638	-0.00020405142194814877	0.0003301668598653843
0.003127	-0.0004382374722299111	-9.535848992458791e-05	0.0004484922782692695
0.003187	-0.00038669794593686787	-0.0002609930604543459	0.00046653261300483447
0.003247	6.269723537589094e-05	-0.0005888548907478622	0.0005921832703491856
0.003307	2.6840201057446334e-05	2.220037309626635e-05	3.483178086773012e-05
0.003367	-0.00028823397349723887	0.00017686841239107217	0.0003381734152468898
0.003427	2.7310210719210616e-05	0.00013637747494346284	0.00013908509367104198
0.003487	-9.482331249330778e-05	7.06846340554017e-05	0.00011826993736258405
0.003547	-8.50394345335172e-05	4.1122583943602217e-05	9.446042735441635e-05
0.003607	-0.00023360846611336083	7.021012552118967e-05	0.00024393109101862858
0.003667	-0.0002540394289720686	-6.634477703192867e-05	0.00026255982349146837
0.003727	-0.00020011078008648129	6.43470433836121e-05	0.00021020196549754842
0.003787	-0.0002814641142702644	0.00015300995037434523	0.0003203655607825286
0.003847	-0.0001395174318674348	-0.00026927882716499125	0.0003032757829999579
0.003907	-0.0002621174340882316	-9.441371113291463e-05	0.0002786027604006965
0.003967	-9.133631603886475e-05	-0.00012986447223302044	0.00015876745187824967
0.004027	9.543603834116508e-05	-0.00013014216390412278	0.0001613846964241154
0.004087	-0.0002030031441276546	2.446159535918836e-05	0.00020447162681709648
0.004147	-0.0002598172089495291	-9.3383786441528e-05	0.00027608968404574657
0.004207	-7.435262699660135e-05	0.00016950312734924426	0.00018509355289277326
0.004267	-0.00021548483873694128	-0.00017835448114028872	0.00027972135540267065
0.004327	-0.00016960121026028338	-0.00011016470159634051	0.00020223954113764104
0.004387	-0.0001031859007130686	9.89169423901871e-05	0.0001429401678947903
0.004447	-5.5344417207297034e-05	0.00017995062706301592	0.00018826904338310106
0.004507	0.00016368920151494472	-9.063044613553711e-05	0.00018710433575769075
0.004567	-0.00040343014272893087	-5.3336140608780985e-05	0.00040694056563253214
0.004627	-7.619714497413035e-05	0.0002935523016572031	0.00030328033023994515
0.004687	-9.372913044657997e-05	1.6807711172589043e-05	9.522420411393931e-05
0.004747	-0.0001350789394752714	-9.807933049098204e-05	0.00016693074899287822
0.004807	-0.0002355591320517573	-0.00022362546522514565	0.0003248021757780266
0.004867	0.0001584447992923124	-2.6575400762149847e-05	0.00016065804165509435
0.004927	-0.00020497327245907863	2.0252940925377972e-05	0.00020597141558650932
0.004987	6.928840785313717e-05	2.7286625618053208e-05	7.44677339553345e-05
0.005047	-1.929580470436587e-05	3.001285069019324e-05	3.568051689284869e-05
