0.000000000000000000e+00,1.510657963322006081e+00,5.828671033491013986e+01
5.000000000000000000e+00,2.416246911976729805e+00,8.162770795854228822e+01
1.000000000000000000e+01,2.206201724467791614e+00,7.786762090429473915e+01
1.500000000000000000e+01,2.046396516858874026e+00,7.432333461965336596e+01
2.000000000000000000e+01,1.911887609958044409e+00,7.087615607273306750e+01
2.500000000000000000e+01,1.862457721847730507e+00,6.955509987880124356e+01
3.000000000000000000e+01,1.784378291278745587e+00,6.727607388437670011e+01
3.500000000000000000e+01,1.784705160564906912e+00,6.728561472752210193e+01
4.000000000000000000e+01,1.769458772372021205e+00,6.684059464016407048e+01
4.500000000000000000e+01,1.786368786428063071e+00,6.733417356766092610e+01
5.000000000000000000e+01,1.751405983508878439e+00,6.631365976383183636e+01
5.500000000000000000e+01,1.769772241322363771e+00,6.684974434682906974e+01
6.000000000000000000e+01,1.744554927628090057e+00,6.611368732131028025e+01
6.500000000000000000e+01,1.724413971882972296e+00,6.552580186465185363e+01
7.000000000000000000e+01,1.833575469948444780e+00,6.871206859160668046e+01
7.500000000000000000e+01,1.863512121023578327e+00,6.958587627039050005e+01
8.000000000000000000e+01,1.876834118011915464e+00,6.997472615329584755e+01
8.500000000000000000e+01,1.911866407636634069e+00,7.087561270211773490e+01
9.000000000000000000e+01,2.140253768316512595e+00,7.644999501970147548e+01
9.500000000000000000e+01,2.300532105734278243e+00,7.989535910864742618e+01
1.000000000000000000e+02,2.344943517611567163e+00,8.058066839370876266e+01
1.050000000000000000e+02,4.261685202164944286e-01,1.524496410294196913e+01
1.100000000000000000e+02,1.219510889975850415e-01,4.683221543686061139e+00
