0.000000000000000000e+00,2.290649636699530589e+00
5.000000000000000000e+00,4.415715108766056218e+00
1.000000000000000000e+01,4.526791074494632916e+00
1.500000000000000000e+01,4.727864316496710018e+00
2.000000000000000000e+01,4.864655316358501125e+00
2.500000000000000000e+01,5.024705209607638778e+00
3.000000000000000000e+01,4.913636327547885152e+00
3.500000000000000000e+01,5.026718637494341557e+00
4.000000000000000000e+01,5.044529071670432074e+00
4.500000000000000000e+01,4.954921120724131711e+00
5.000000000000000000e+01,5.057814764926930273e+00
5.500000000000000000e+01,5.228904863314012275e+00
6.000000000000000000e+01,5.184780020013283419e+00
6.500000000000000000e+01,5.449967496114640042e+00
7.000000000000000000e+01,5.368735392600108902e+00
7.500000000000000000e+01,5.404420435361247499e+00
8.000000000000000000e+01,5.227273833740375686e+00
8.500000000000000000e+01,5.316759874389163087e+00
9.000000000000000000e+01,5.587588102850319594e+00
9.500000000000000000e+01,5.339226592100896340e+00
1.000000000000000000e+02,5.288345509614891249e+00
1.050000000000000000e+02,5.323656411505319319e+00
1.100000000000000000e+02,5.286655473459606291e+00
1.150000000000000000e+02,5.253205993723838674e+00
1.200000000000000000e+02,5.236069926373699168e+00
1.250000000000000000e+02,5.121890354292452763e+00
1.300000000000000000e+02,5.046488415723404231e+00
1.350000000000000000e+02,4.987870160158836441e+00
1.400000000000000000e+02,4.851477654243955939e+00
1.450000000000000000e+02,4.770936776737033647e+00
1.500000000000000000e+02,4.662538161794647529e+00
1.550000000000000000e+02,4.578286299088830447e+00
1.600000000000000000e+02,3.669596035929682643e+00
1.650000000000000000e+02,3.645268397609867650e-01
1.700000000000000000e+02,7.301166910402473453e-02
