0.000000000000000000e+00,2.276605013951762402e+00
5.000000000000000000e+00,2.382853926424406854e+00
1.000000000000000000e+01,2.473888527034556972e+00
1.500000000000000000e+01,2.513336241500971902e+00
2.000000000000000000e+01,2.542264834027806675e+00
2.500000000000000000e+01,2.576747292251838850e+00
3.000000000000000000e+01,2.580089926779597143e+00
3.500000000000000000e+01,2.579870372040272475e+00
4.000000000000000000e+01,2.614419191318627433e+00
4.500000000000000000e+01,2.740910319053943667e+00
5.000000000000000000e+01,2.817364222861054923e+00
5.500000000000000000e+01,2.689469319174277118e+00
6.000000000000000000e+01,2.892426532017609464e+00
6.500000000000000000e+01,2.785698206518188336e+00
7.000000000000000000e+01,2.779848317094258281e+00
7.500000000000000000e+01,2.727493900661754012e+00
8.000000000000000000e+01,2.810735956464301744e+00
8.500000000000000000e+01,2.862809377568266811e+00
9.000000000000000000e+01,2.776658068822715819e+00
9.500000000000000000e+01,2.810695893762938269e+00
1.000000000000000000e+02,2.781489732805538129e+00
1.050000000000000000e+02,2.781107999860814139e+00
1.100000000000000000e+02,2.748300198358626822e+00
1.150000000000000000e+02,2.727400178475497761e+00
1.200000000000000000e+02,2.687818275616190355e+00
1.250000000000000000e+02,2.663313339101911481e+00
1.300000000000000000e+02,2.561256811965133995e+00
1.350000000000000000e+02,2.543190487954835266e+00
1.400000000000000000e+02,2.529143696290471421e+00
1.450000000000000000e+02,2.424574061670734970e+00
1.500000000000000000e+02,2.371380635581124885e+00
1.550000000000000000e+02,2.075097240044300850e+00
1.600000000000000000e+02,2.279143057057402832e-01
1.650000000000000000e+02,6.074035369659321754e-02
1.700000000000000000e+02,6.501798196927391360e-02
