0.000000000000000000e+00,1.137838253439457548e+00
5.000000000000000000e+00,2.010901181624891176e+00
1.000000000000000000e+01,1.987500643196479233e+00
1.500000000000000000e+01,1.956002952934131622e+00
2.000000000000000000e+01,1.980575549969093352e+00
2.500000000000000000e+01,1.902965199065687285e+00
3.000000000000000000e+01,1.871963486274589528e+00
3.500000000000000000e+01,2.022567554801861345e+00
4.000000000000000000e+01,2.019674791284859605e+00
4.500000000000000000e+01,1.843072817902188909e+00
5.000000000000000000e+01,2.016639433054211672e+00
5.500000000000000000e+01,2.076794986038158264e+00
6.000000000000000000e+01,2.101236900380770045e+00
6.500000000000000000e+01,2.067666832197740501e+00
7.000000000000000000e+01,2.028484490774158822e+00
7.500000000000000000e+01,1.981957722466735738e+00
8.000000000000000000e+01,1.984967387839966069e+00
8.500000000000000000e+01,2.032228304079338077e+00
9.000000000000000000e+01,2.079743484644736906e+00
9.500000000000000000e+01,2.074863652730523977e+00
1.000000000000000000e+02,2.041263497320016995e+00
1.050000000000000000e+02,2.066713265172685166e+00
1.100000000000000000e+02,2.012483265611051397e+00
1.150000000000000000e+02,2.119181481790266552e+00
1.200000000000000000e+02,2.058513966437057086e+00
1.250000000000000000e+02,2.134208889788689056e+00
1.300000000000000000e+02,2.048747428045884611e+00
1.350000000000000000e+02,2.074544331135261821e+00
1.400000000000000000e+02,2.147288367648475749e+00
1.450000000000000000e+02,2.175005677153481809e+00
1.500000000000000000e+02,2.218177080878104945e+00
1.550000000000000000e+02,2.152538084934938478e+00
1.600000000000000000e+02,2.092075330118842835e+00
1.650000000000000000e+02,4.829774198382048578e-01
1.700000000000000000e+02,1.003308727011419654e-01
