0.000000000000000000e+00,1.317751212429237873e+00
5.000000000000000000e+00,2.499791906083426163e+00
1.000000000000000000e+01,2.296211431038701178e+00
1.500000000000000000e+01,2.187232155237574194e+00
2.000000000000000000e+01,2.178780747167131882e+00
2.500000000000000000e+01,2.036037940250865930e+00
3.000000000000000000e+01,1.951691803214678167e+00
3.500000000000000000e+01,1.919510658524247404e+00
4.000000000000000000e+01,1.845227344423717053e+00
4.500000000000000000e+01,1.803979048871432900e+00
5.000000000000000000e+01,1.807435067755890579e+00
5.500000000000000000e+01,1.838120038570104864e+00
6.000000000000000000e+01,1.856153368130914361e+00
6.500000000000000000e+01,1.924213652685219600e+00
7.000000000000000000e+01,1.926810688521181092e+00
7.500000000000000000e+01,1.960751354755692955e+00
8.000000000000000000e+01,2.126618295386660140e+00
8.500000000000000000e+01,2.159439202592492446e+00
9.000000000000000000e+01,2.380609612795252072e+00
9.500000000000000000e+01,2.137391185403956229e+00
1.000000000000000000e+02,2.004127138615225512e+00
1.050000000000000000e+02,3.388927256618922690e-01
1.100000000000000000e+02,1.121552978462569961e-01
