0.000000000000000000e+00,2.137570561902220501e+00
5.000000000000000000e+00,2.185794450247945608e+00
1.000000000000000000e+01,2.306729289533085758e+00
1.500000000000000000e+01,2.353841728979813031e+00
2.000000000000000000e+01,2.399996223852228994e+00
2.500000000000000000e+01,2.404665996686547569e+00
3.000000000000000000e+01,2.444585285220190141e+00
3.500000000000000000e+01,2.480125692633150081e+00
4.000000000000000000e+01,2.496207132604252088e+00
4.500000000000000000e+01,2.522587816102492386e+00
5.000000000000000000e+01,2.549924985851151238e+00
5.500000000000000000e+01,2.566571186315398378e+00
6.000000000000000000e+01,2.644741167630394685e+00
6.500000000000000000e+01,2.637238640443251292e+00
7.000000000000000000e+01,2.641071190775069244e+00
7.500000000000000000e+01,2.590237374625174116e+00
8.000000000000000000e+01,2.581662225151193812e+00
8.500000000000000000e+01,2.635204983345853957e+00
9.000000000000000000e+01,2.611825529484663733e+00
9.500000000000000000e+01,2.613505987542615649e+00
1.000000000000000000e+02,2.584395692489349639e+00
1.050000000000000000e+02,2.584469107145109579e+00
1.100000000000000000e+02,2.556928253910330628e+00
1.150000000000000000e+02,2.525934423212536917e+00
1.200000000000000000e+02,2.452042284221830570e+00
1.250000000000000000e+02,2.457210745552363296e+00
1.300000000000000000e+02,2.423678615583015894e+00
1.350000000000000000e+02,2.421590911894628384e+00
1.400000000000000000e+02,2.362167666396148835e+00
1.450000000000000000e+02,2.275880271638165642e+00
1.500000000000000000e+02,2.206563381848379635e+00
1.550000000000000000e+02,2.023240183564827266e+00
1.600000000000000000e+02,3.577992230836049559e-01
1.650000000000000000e+02,9.481045601228900443e-02
1.700000000000000000e+02,1.764427297328323985e-01
