0.000000000000000000e+00,1.255769560530608064e+00
5.000000000000000000e+00,2.354427687219724952e+00
1.000000000000000000e+01,2.434294737934041830e+00
1.500000000000000000e+01,2.527338384316508257e+00
2.000000000000000000e+01,2.609949169439191419e+00
2.500000000000000000e+01,2.677912710417635456e+00
3.000000000000000000e+01,2.669623888549882640e+00
3.500000000000000000e+01,2.684897122028797600e+00
4.000000000000000000e+01,2.756102145407437476e+00
4.500000000000000000e+01,2.814368189026051237e+00
5.000000000000000000e+01,2.844403468813520686e+00
5.500000000000000000e+01,2.856496463897805871e+00
6.000000000000000000e+01,2.819377806241011086e+00
6.500000000000000000e+01,2.915925881328803815e+00
7.000000000000000000e+01,2.906380889118656885e+00
7.500000000000000000e+01,2.915380379332103811e+00
8.000000000000000000e+01,2.855442421209275494e+00
8.500000000000000000e+01,2.890506723339399286e+00
9.000000000000000000e+01,2.938396872165567775e+00
9.500000000000000000e+01,2.931009055327290724e+00
1.000000000000000000e+02,2.902581985952596089e+00
1.050000000000000000e+02,2.880083871774264725e+00
1.100000000000000000e+02,2.871975135630731923e+00
1.150000000000000000e+02,2.855443169757298616e+00
1.200000000000000000e+02,2.812048950812492620e+00
1.250000000000000000e+02,2.764925864861615068e+00
1.300000000000000000e+02,2.754993198997663928e+00
1.350000000000000000e+02,2.702880575433041610e+00
1.400000000000000000e+02,2.657863018507288455e+00
1.450000000000000000e+02,2.615865209050139306e+00
1.500000000000000000e+02,2.506675594674381724e+00
1.550000000000000000e+02,2.415282754156609979e+00
1.600000000000000000e+02,2.038686967366963199e+00
1.650000000000000000e+02,2.637091045091494723e-01
1.700000000000000000e+02,8.460268852922621374e-02
