0.000000000000000000e+00,1.456060443080245959e+00
5.000000000000000000e+00,2.490249038764019485e+00
1.000000000000000000e+01,2.537906368264744916e+00
1.500000000000000000e+01,2.706096189097477733e+00
2.000000000000000000e+01,2.739238338802447714e+00
2.500000000000000000e+01,2.806336054679590575e+00
3.000000000000000000e+01,2.848490147896416858e+00
3.500000000000000000e+01,2.851976258370374939e+00
4.000000000000000000e+01,2.926115791020952539e+00
4.500000000000000000e+01,2.951139805962020191e+00
5.000000000000000000e+01,2.980390708278141787e+00
5.500000000000000000e+01,2.992696529838922981e+00
6.000000000000000000e+01,2.982913216819909508e+00
6.500000000000000000e+01,3.052080744632273746e+00
7.000000000000000000e+01,3.021047222526997533e+00
7.500000000000000000e+01,3.029595135253663418e+00
8.000000000000000000e+01,2.973903722231808988e+00
8.500000000000000000e+01,3.012384758687313369e+00
9.000000000000000000e+01,3.031487406023764208e+00
9.500000000000000000e+01,3.000312621143775171e+00
1.000000000000000000e+02,3.015170149702750546e+00
1.050000000000000000e+02,2.995071110154286398e+00
1.100000000000000000e+02,2.965375572488406331e+00
1.150000000000000000e+02,2.987146006017670441e+00
1.200000000000000000e+02,2.966507515202643219e+00
1.250000000000000000e+02,2.921047582116402364e+00
1.300000000000000000e+02,2.893239853705351639e+00
1.350000000000000000e+02,2.871465759421643948e+00
1.400000000000000000e+02,2.815617869163479892e+00
1.450000000000000000e+02,2.783207255076861397e+00
1.500000000000000000e+02,2.672913232254771732e+00
1.550000000000000000e+02,2.558199584499329493e+00
1.600000000000000000e+02,2.131017826960798445e+00
1.650000000000000000e+02,2.247142038881784210e-01
1.700000000000000000e+02,7.744852914822546175e-02
