CPMG train data
Estimated phase correction: -2.020508 rad
time in s	real part	imag part	abs value
6.7e-05	0.002677769311986531	-0.00031480614206766107	0.002696210562122392
0.000127	0.0012325502106563743	3.921372413681931e-05	0.0012331738474155828
0.000187	0.0006462240889580066	9.402615716542744e-05	0.00065302870639881
0.000247	0.00046857208069109297	-9.93621484331498e-06	0.0004686774190939784
0.000307	0.0003237511593002037	0.00023730899314067103	0.0004014104774089298
0.000367	0.00019866950359586141	3.649358987260484e-05	0.00020199344979680872
0.000427	-9.671634195046127e-05	-0.0002908712317795775	0.00030652915730358714
0.000487	0.00020957654552893035	0.0005313362887362616	0.00057117473697973
0.000547	0.0001305650874002843	0.00033868225528456766	0.00036297783967135643
0.000607	-0.00026600436246743017	2.6260376781080127e-05	0.0002672974527383085
0.000667	-0.0005187525805228918	0.0002080993083922686	0.0005589360982728704
0.000727	0.0004859676727972389	-0.00019470516520576613	0.0005235214230208435
0.000787	0.00019436201839845733	-0.00014582078781896266	0.00024298209060765198
0.000847	0.0002502389427909723	0.000337375010716343	0.00042004931418227083
0.000907	-0.00023935777061244467	0.0002369886407138233	0.00033683194352665736
0.000967	0.0003008200165065285	-0.00010281799447941864	0.0003179059960424746
0.001027	0.0003069332099504053	-6.0098096446599045e-05	0.00031276153306786995
0.001087	-3.974782972538806e-05	-5.5918004869147744e-05	6.86054898417355e-05
0.001147	-8.325634415347273e-06	-0.00017716067595488068	0.0001773561989139603
0.001207	0.00013012549238862632	0.00011549653243515369	0.0001739887719766047
0.001267	-9.143422771284215e-05	-0.00011165501720276032	0.00014431583719049193
0.001327	-8.244109555806048e-05	8.305131286153663e-05	0.00011702159973627987
0.001387	0.00030893398359178837	-0.0003040091427080269	0.0004334302309114592
0.001447	-0.0001083991217678005	0.0001776137878617398	0.00020807937725451204
0.001507	-9.231050982142442e-05	-0.00015516218322499467	0.00018054510053346258
0.001567	0.00011592615959730716	0.00013375676703305798	0.00017700211073915496
0.001627	0.00038004442493798986	5.804923581510373e-05	0.0003844521799979354
0.001687	0.0003243023384736817	9.453410702756166e-05	0.00033779979889129135
0.001747	0.00010895957716369607	0.00036044518006051075	0.0003765540031450276
0.001807	0.00033280647510834047	-0.00016502897524972696	0.0003714763956781285
0.001867	0.00039587773461704915	0.0002079512274846732	0.000447172107558051
0.001927	-7.827609341346306e-05	0.0001127287243057365	0.00013724034422746083
0.001987	-0.00011136112515818452	-0.00020339551660504158	0.0002318858261548743
0.002047	8.08049996675831e-05	-0.0002065878910328415	0.00022182877336512344
