0.000000000000000000e+00,1.666660044378592387e+00
5.000000000000000000e+00,2.855375808521626091e+00
1.000000000000000000e+01,2.773878408068379375e+00
1.500000000000000000e+01,2.727642235276053650e+00
2.000000000000000000e+01,2.624934220313021260e+00
2.500000000000000000e+01,2.540184035485411496e+00
3.000000000000000000e+01,2.425946814717728106e+00
3.500000000000000000e+01,2.381978807038424240e+00
4.000000000000000000e+01,2.395914709067237247e+00
4.500000000000000000e+01,2.366421839212715650e+00
5.000000000000000000e+01,2.401125267837342037e+00
5.500000000000000000e+01,2.368747179197392860e+00
6.000000000000000000e+01,2.353539110382643962e+00
6.500000000000000000e+01,2.432206774368683710e+00
7.000000000000000000e+01,2.515510238610346949e+00
7.500000000000000000e+01,2.609025162973553247e+00
8.000000000000000000e+01,2.575189822086168423e+00
8.500000000000000000e+01,2.682167177259553004e+00
9.000000000000000000e+01,2.805287565339082967e+00
9.500000000000000000e+01,2.844103874490504058e+00
1.000000000000000000e+02,2.780948520053953654e+00
1.050000000000000000e+02,6.272991468185130648e-01
1.100000000000000000e+02,9.162693029745866413e-02
