0.000000000000000000e+00,2.925431371777870382e+00
5.000000000000000000e+00,5.011943495399043158e+00
1.000000000000000000e+01,4.868893895807085315e+00
1.500000000000000000e+01,4.787737123102401071e+00
2.000000000000000000e+01,4.607457257319746091e+00
2.500000000000000000e+01,4.458698156569177229e+00
3.000000000000000000e+01,4.258181470166523930e+00
3.500000000000000000e+01,4.181005930107565050e+00
4.000000000000000000e+01,4.205467142294549099e+00
4.500000000000000000e+01,4.153699316571968225e+00
5.000000000000000000e+01,4.214613057889016190e+00
5.500000000000000000e+01,4.157780906314380687e+00
6.000000000000000000e+01,4.131086703279465588e+00
6.500000000000000000e+01,4.269169363234901482e+00
7.000000000000000000e+01,4.415389084822574972e+00
7.500000000000000000e+01,4.579532633103027273e+00
8.000000000000000000e+01,4.520142616500295141e+00
8.500000000000000000e+01,4.707916309131612742e+00
9.000000000000000000e+01,4.924025315289262572e+00
9.500000000000000000e+01,4.992158255123753108e+00
1.000000000000000000e+02,4.881303821559096257e+00
1.050000000000000000e+02,1.101076737143829254e+00
1.100000000000000000e+02,1.608296168711661756e-01
