0.000000000000000000e+00,2.747779623584976516e+00
5.000000000000000000e+00,4.583386336513806114e+00
1.000000000000000000e+01,4.842143037309905473e+00
1.500000000000000000e+01,5.078078314867701337e+00
2.000000000000000000e+01,5.157452882055172161e+00
2.500000000000000000e+01,5.317234075922078418e+00
3.000000000000000000e+01,5.318163811949863096e+00
3.500000000000000000e+01,5.407298295476806516e+00
4.000000000000000000e+01,5.416588950842528227e+00
4.500000000000000000e+01,5.511203143615571065e+00
5.000000000000000000e+01,5.614148668378425633e+00
5.500000000000000000e+01,5.450609837614567077e+00
6.000000000000000000e+01,5.397134381888768040e+00
6.500000000000000000e+01,5.617962224414617012e+00
7.000000000000000000e+01,5.531521009693809887e+00
7.500000000000000000e+01,5.462993739116534186e+00
8.000000000000000000e+01,5.284231085780263903e+00
8.500000000000000000e+01,5.365250829231990259e+00
9.000000000000000000e+01,5.547368214236030326e+00
9.500000000000000000e+01,5.344700889920009246e+00
1.000000000000000000e+02,5.544268125547819892e+00
1.050000000000000000e+02,5.463693061776091042e+00
1.100000000000000000e+02,5.480869043143605346e+00
1.150000000000000000e+02,5.430882229192394384e+00
1.200000000000000000e+02,5.426551288548439267e+00
1.250000000000000000e+02,5.391099697778592770e+00
1.300000000000000000e+02,5.392096264046227994e+00
1.350000000000000000e+02,5.217080888030353414e+00
1.400000000000000000e+02,5.201839857258174327e+00
1.450000000000000000e+02,5.067401463938960404e+00
1.500000000000000000e+02,4.900264684372722002e+00
1.550000000000000000e+02,4.819773487730440564e+00
1.600000000000000000e+02,3.892070119846847476e+00
1.650000000000000000e+02,3.956484705846167738e-01
1.700000000000000000e+02,2.051607934375075937e-01
