0.000000000000000000e+00,9.611857108387779070e-01,2.636118029187322875e+01
5.000000000000000000e+00,1.765221190612686009e+00,5.191091337254908211e+01
1.000000000000000000e+01,1.765354199302876959e+00,5.191469818214772403e+01
1.500000000000000000e+01,1.781027764260060042e+00,5.236069504904184413e+01
2.000000000000000000e+01,1.754044663828864925e+00,5.159288132674715399e+01
2.500000000000000000e+01,1.675243375621085606e+00,4.927232090134324949e+01
3.000000000000000000e+01,1.684872774609905921e+00,4.957934031031371092e+01
3.500000000000000000e+01,1.703490473912204539e+00,5.015434386747771356e+01
4.000000000000000000e+01,1.638450067672630794e+00,4.809921968562689898e+01
4.500000000000000000e+01,1.614547270328120732e+00,4.733711368898345739e+01
5.000000000000000000e+01,1.642290970988030230e+00,4.822168131248187706e+01
5.500000000000000000e+01,1.630440576281178000e+00,4.784384867898226901e+01
6.000000000000000000e+01,1.624252883432321992e+00,4.764656307439238958e+01
6.500000000000000000e+01,1.651756460182685293e+00,4.852347469559263260e+01
7.000000000000000000e+01,1.639441555087963742e+00,4.813083182264714566e+01
7.500000000000000000e+01,1.628010476294485143e+00,4.776636846837724448e+01
8.000000000000000000e+01,1.629075105594718575e+00,4.780031262822666349e+01
8.500000000000000000e+01,1.554735918561565455e+00,4.543011555852775274e+01
9.000000000000000000e+01,1.646762272257484394e+00,4.836424226303243046e+01
9.500000000000000000e+01,1.586584733531921199e+00,4.644556879293633500e+01
1.000000000000000000e+02,1.630751862437848754e+00,4.785377358623272670e+01
1.050000000000000000e+02,1.598470038186392328e+00,4.682451447944139744e+01
1.100000000000000000e+02,1.611198057486101121e+00,4.723032889914694010e+01
1.150000000000000000e+02,1.640158829878616054e+00,4.815370108816944139e+01
1.200000000000000000e+02,1.671329459851901067e+00,4.914753137838233243e+01
1.250000000000000000e+02,1.627354769418239089e+00,4.774546220643539129e+01
1.300000000000000000e+02,1.691841706988444161e+00,4.980153460328028814e+01
1.350000000000000000e+02,1.713161673492697101e+00,5.042954129217276460e+01
1.400000000000000000e+02,1.760469892690852856e+00,5.177571349985853999e+01
1.450000000000000000e+02,1.723116395356681929e+00,5.071280644431065809e+01
1.500000000000000000e+02,1.803827815549679636e+00,5.300947861984876397e+01
1.550000000000000000e+02,1.874374614061589117e+00,5.501518351062892975e+01
1.600000000000000000e+02,1.848445731524140045e+00,5.427909729220029789e+01
1.650000000000000000e+02,1.132336642387913539e+00,3.161014676551931757e+01
1.700000000000000000e+02,1.051749596421673316e-01,3.743877443337118027e+00
