0.000000000000000000e+00,2.137940917688212483e+00
5.000000000000000000e+00,2.235314930744796591e+00
1.000000000000000000e+01,2.303511647228165149e+00
1.500000000000000000e+01,2.366670314058246571e+00
2.000000000000000000e+01,2.387204261747998491e+00
2.500000000000000000e+01,2.416658947349635600e+00
3.000000000000000000e+01,2.408297247647502637e+00
3.500000000000000000e+01,2.416785817583302354e+00
4.000000000000000000e+01,2.443624447393411891e+00
4.500000000000000000e+01,2.419276321951997488e+00
5.000000000000000000e+01,2.493770961031644529e+00
5.500000000000000000e+01,2.498517462197547445e+00
6.000000000000000000e+01,2.673000023137543923e+00
6.500000000000000000e+01,2.570126612553773615e+00
7.000000000000000000e+01,2.635459213391579514e+00
7.500000000000000000e+01,2.515164673390570815e+00
8.000000000000000000e+01,2.494460907857286802e+00
8.500000000000000000e+01,2.604943927443241769e+00
9.000000000000000000e+01,2.537500795381948837e+00
9.500000000000000000e+01,2.527570408584713491e+00
1.000000000000000000e+02,2.528173664310448654e+00
1.050000000000000000e+02,2.522973873143495638e+00
1.100000000000000000e+02,2.550321551047460833e+00
1.150000000000000000e+02,2.508189606724596565e+00
1.200000000000000000e+02,2.413831103453091043e+00
1.250000000000000000e+02,2.403330654470423156e+00
1.300000000000000000e+02,2.354224626590533997e+00
1.350000000000000000e+02,2.396632899282002516e+00
1.400000000000000000e+02,2.300361408424894005e+00
1.450000000000000000e+02,2.224219142791551640e+00
1.500000000000000000e+02,2.163499071930568896e+00
1.550000000000000000e+02,1.968078858839179546e+00
1.600000000000000000e+02,2.203380959296125374e-01
1.650000000000000000e+02,1.235017431070536409e-01
1.700000000000000000e+02,2.051505861449103296e-01
