0.000000000000000000e+00,3.883461386091628054e+00
5.000000000000000000e+00,4.060336348624701053e+00
1.000000000000000000e+01,4.184212229819666007e+00
1.500000000000000000e+01,4.298936749006504243e+00
2.000000000000000000e+01,4.336235624900326435e+00
2.500000000000000000e+01,4.389738569358264897e+00
3.000000000000000000e+01,4.374549965385784667e+00
3.500000000000000000e+01,4.389969022711495583e+00
4.000000000000000000e+01,4.438720034332465758e+00
4.500000000000000000e+01,4.394492897748312643e+00
5.000000000000000000e+01,4.529808636337320671e+00
5.500000000000000000e+01,4.538430415285614750e+00
6.000000000000000000e+01,4.855369149350142521e+00
6.500000000000000000e+01,4.668504809764176144e+00
7.000000000000000000e+01,4.787178169962037266e+00
7.500000000000000000e+01,4.568669231203934977e+00
8.000000000000000000e+01,4.531061889798943199e+00
8.500000000000000000e+01,4.731748698695798616e+00
9.000000000000000000e+01,4.609241665433009061e+00
9.500000000000000000e+01,4.591203620809344521e+00
1.000000000000000000e+02,4.592299404279059694e+00
1.050000000000000000e+02,4.582854247003882442e+00
1.100000000000000000e+02,4.632529918703061078e+00
1.150000000000000000e+02,4.555999375905962268e+00
1.200000000000000000e+02,4.384601934156015624e+00
1.250000000000000000e+02,4.365528400447278301e+00
1.300000000000000000e+02,4.276329788119817010e+00
1.350000000000000000e+02,4.353362267401912789e+00
1.400000000000000000e+02,4.178489980599280784e+00
1.450000000000000000e+02,4.040181411830992886e+00
1.500000000000000000e+02,3.929886478702367292e+00
1.550000000000000000e+02,3.574915560037867479e+00
1.600000000000000000e+02,4.002329907006302312e-01
1.650000000000000000e+02,2.243346607491215061e-01
1.700000000000000000e+02,3.726456484537939984e-01
