0.000000000000000000e+00,1.992133203210778802e+00
5.000000000000000000e+00,4.113254347056238380e+00
1.000000000000000000e+01,4.151854168720333860e+00
1.500000000000000000e+01,4.301699645057806443e+00
2.000000000000000000e+01,4.353756790822632894e+00
2.500000000000000000e+01,4.393375312980807301e+00
3.000000000000000000e+01,4.535703567583200702e+00
3.500000000000000000e+01,4.649544317645952773e+00
4.000000000000000000e+01,4.569342574700114845e+00
4.500000000000000000e+01,4.583140133486121925e+00
5.000000000000000000e+01,4.710750972411900328e+00
5.500000000000000000e+01,4.715639638772548992e+00
6.000000000000000000e+01,4.495002268202966000e+00
6.500000000000000000e+01,4.873735693536014324e+00
7.000000000000000000e+01,4.771705128053439715e+00
7.500000000000000000e+01,4.893907971995251849e+00
8.000000000000000000e+01,4.669032592296388451e+00
8.500000000000000000e+01,4.665099318997461886e+00
9.000000000000000000e+01,4.919437050096020059e+00
9.500000000000000000e+01,4.749702387313142538e+00
1.000000000000000000e+02,4.675658500080440483e+00
1.050000000000000000e+02,4.623727487362089050e+00
1.100000000000000000e+02,4.780438054653717295e+00
1.150000000000000000e+02,4.637667713340554165e+00
1.200000000000000000e+02,4.523177569136996645e+00
1.250000000000000000e+02,4.554041878883696270e+00
1.300000000000000000e+02,4.434927105919558521e+00
1.350000000000000000e+02,4.400341950890698683e+00
1.400000000000000000e+02,4.360399246950427354e+00
1.450000000000000000e+02,4.322459980401513135e+00
1.500000000000000000e+02,4.167065254096458560e+00
1.550000000000000000e+02,4.255976725109241521e+00
1.600000000000000000e+02,3.546552352884947634e+00
1.650000000000000000e+02,5.074004193059452605e-01
1.700000000000000000e+02,1.387222404091717765e-01
