0.000000000000000000e+00,1.831020779946451738e+00
5.000000000000000000e+00,3.427148840702394672e+00
1.000000000000000000e+01,3.146690184567520365e+00
1.500000000000000000e+01,2.887943704466446437e+00
2.000000000000000000e+01,2.698493122421698143e+00
2.500000000000000000e+01,2.457758353250925509e+00
3.000000000000000000e+01,2.379707219012458630e+00
3.500000000000000000e+01,2.204659582589496569e+00
4.000000000000000000e+01,2.091604299194868677e+00
4.500000000000000000e+01,1.974903964732720896e+00
5.000000000000000000e+01,2.013010627651155904e+00
5.500000000000000000e+01,1.928773149423110178e+00
6.000000000000000000e+01,1.908092519440719226e+00
6.500000000000000000e+01,1.866797555140541798e+00
7.000000000000000000e+01,1.922105932922265836e+00
7.500000000000000000e+01,1.871521066882255946e+00
8.000000000000000000e+01,1.847022018245462416e+00
8.500000000000000000e+01,1.837812397635599782e+00
9.000000000000000000e+01,1.825045977043794343e+00
9.500000000000000000e+01,1.803282550138867402e+00
1.000000000000000000e+02,1.857672240316213808e+00
1.050000000000000000e+02,1.909971560909971888e+00
1.100000000000000000e+02,1.935454158812851988e+00
1.150000000000000000e+02,2.019529856342345830e+00
1.200000000000000000e+02,2.014016918888945629e+00
1.250000000000000000e+02,2.116686269768484507e+00
1.300000000000000000e+02,2.241032106752735231e+00
1.350000000000000000e+02,2.322969021448079818e+00
1.400000000000000000e+02,2.422169693423334991e+00
1.450000000000000000e+02,2.653381917753178332e+00
1.500000000000000000e+02,2.807970018439251980e+00
1.550000000000000000e+02,3.084960849474693845e+00
1.600000000000000000e+02,3.377543087331984939e+00
1.650000000000000000e+02,2.095454274306835618e+00
1.700000000000000000e+02,1.448379715137476653e-01
