0.000000000000000000e+00,8.308991670475145419e-01,2.875971534541157126e+01
5.000000000000000000e+00,1.699999819421089686e+00,6.478680277885042926e+01
1.000000000000000000e+01,1.705340193464379484e+00,6.496469665104528701e+01
1.500000000000000000e+01,1.696144787168306189e+00,6.465838731406749673e+01
2.000000000000000000e+01,1.718651708104614206e+00,6.535760969365482254e+01
2.500000000000000000e+01,1.686754634584491042e+00,6.434559075897705327e+01
3.000000000000000000e+01,1.644572065151036266e+00,6.294044187711646288e+01
3.500000000000000000e+01,1.694471461468816331e+00,6.460264695099321841e+01
4.000000000000000000e+01,1.712711742941717130e+00,6.518423067547335847e+01
4.500000000000000000e+01,1.754427164830061781e+00,6.640184369031121037e+01
5.000000000000000000e+01,1.679445102807695989e+00,6.410210202557281889e+01
5.500000000000000000e+01,1.714758012740379645e+00,6.524395834034966413e+01
6.000000000000000000e+01,1.723914558743756098e+00,6.551122471522930368e+01
6.500000000000000000e+01,1.712833664834652714e+00,6.518778939972716557e+01
7.000000000000000000e+01,1.737602734010318617e+00,6.591076281407818271e+01
7.500000000000000000e+01,1.761734976457328905e+00,6.661514817446960990e+01
8.000000000000000000e+01,1.786565683850259489e+00,6.733992071950552827e+01
8.500000000000000000e+01,1.769262284904853821e+00,6.683485945431564801e+01
9.000000000000000000e+01,1.808160195435207784e+00,6.797023337522497854e+01
9.500000000000000000e+01,1.775651535460420982e+00,6.702135246527790002e+01
1.000000000000000000e+02,1.673962754750045523e+00,6.391947883910877692e+01
1.050000000000000000e+02,4.247861619365908004e-01,1.519900804310474740e+01
1.100000000000000000e+02,8.634612835428075173e-02,3.315903546631365106e+00
