0.000000000000000000e+00,1.045181994635638656e+00
5.000000000000000000e+00,1.956928935050982643e+00
1.000000000000000000e+01,1.790352775122597162e+00
1.500000000000000000e+01,1.681643437573064448e+00
2.000000000000000000e+01,1.603016630097541917e+00
2.500000000000000000e+01,1.505781124183471542e+00
3.000000000000000000e+01,1.515942863493197290e+00
3.500000000000000000e+01,1.552542764840110223e+00
4.000000000000000000e+01,1.485277970045101315e+00
4.500000000000000000e+01,1.435563082198751950e+00
5.000000000000000000e+01,1.444823748396572904e+00
5.500000000000000000e+01,1.437645863885644859e+00
6.000000000000000000e+01,1.421951866526423469e+00
6.500000000000000000e+01,1.405456884342679125e+00
7.000000000000000000e+01,1.459959320398450444e+00
7.500000000000000000e+01,1.416861056177053158e+00
8.000000000000000000e+01,1.567787336133176890e+00
8.500000000000000000e+01,1.680231525097273693e+00
9.000000000000000000e+01,1.730874137666139623e+00
9.500000000000000000e+01,1.772002467649039570e+00
1.000000000000000000e+02,1.868255508857680658e+00
1.050000000000000000e+02,7.400678221412982927e-01
1.100000000000000000e+02,9.917747979949670389e-02
