0.000000000000000000e+00,1.164052821807238791e+00
5.000000000000000000e+00,2.956956049012434029e+00
1.000000000000000000e+01,2.998398247614871170e+00
1.500000000000000000e+01,3.289569118136734804e+00
2.000000000000000000e+01,3.270210324590103301e+00
2.500000000000000000e+01,3.308509451300290838e+00
3.000000000000000000e+01,3.394634130012634365e+00
3.500000000000000000e+01,3.369833908275016832e+00
4.000000000000000000e+01,3.450658706510055573e+00
4.500000000000000000e+01,3.478733873448773384e+00
5.000000000000000000e+01,3.465616176901985757e+00
5.500000000000000000e+01,3.668885213446215765e+00
6.000000000000000000e+01,3.577134459651884590e+00
6.500000000000000000e+01,3.448451306256244742e+00
7.000000000000000000e+01,3.496278141228629899e+00
7.500000000000000000e+01,3.293859941031847427e+00
8.000000000000000000e+01,3.413644641731393925e+00
8.500000000000000000e+01,3.296945884447343378e+00
9.000000000000000000e+01,3.367023670752149922e+00
9.500000000000000000e+01,3.340269537019989521e+00
1.000000000000000000e+02,3.154120427041851915e+00
1.050000000000000000e+02,2.369528076235802860e+00
1.100000000000000000e+02,2.716082198692726379e-01
