0.000000000000000000e+00,1.662530595151626045e+00
5.000000000000000000e+00,3.097744482791095599e+00
1.000000000000000000e+01,3.340317746426411105e+00
1.500000000000000000e+01,3.630388593547218878e+00
2.000000000000000000e+01,3.614036400303533014e+00
2.500000000000000000e+01,3.846869918929595400e+00
3.000000000000000000e+01,3.907533597823099836e+00
3.500000000000000000e+01,3.917995777034775973e+00
4.000000000000000000e+01,3.940226966918598084e+00
4.500000000000000000e+01,3.950410192453124303e+00
5.000000000000000000e+01,4.006764736353943590e+00
5.500000000000000000e+01,4.211776861903025804e+00
6.000000000000000000e+01,4.116129378515761772e+00
6.500000000000000000e+01,4.116155022873063452e+00
7.000000000000000000e+01,4.047189653099068529e+00
7.500000000000000000e+01,3.803348362781550307e+00
8.000000000000000000e+01,3.837850059313006934e+00
8.500000000000000000e+01,3.892042918755697745e+00
9.000000000000000000e+01,3.803563575176162281e+00
9.500000000000000000e+01,3.593935926126576419e+00
1.000000000000000000e+02,3.449531989105470764e+00
1.050000000000000000e+02,2.411339507087858713e+00
1.100000000000000000e+02,2.198443812467714142e-01
