0.000000000000000000e+00,9.471674304949549983e-01
5.000000000000000000e+00,1.764829285338698428e+00
1.000000000000000000e+01,1.903026738964075149e+00
1.500000000000000000e+01,2.068284244438044261e+00
2.000000000000000000e+01,2.058968166344355755e+00
2.500000000000000000e+01,2.191616748098746736e+00
3.000000000000000000e+01,2.226177712588360169e+00
3.500000000000000000e+01,2.232138165544955033e+00
4.000000000000000000e+01,2.244803592010195636e+00
4.500000000000000000e+01,2.250605121071865611e+00
5.000000000000000000e+01,2.282711109797075366e+00
5.500000000000000000e+01,2.399509446467038121e+00
6.000000000000000000e+01,2.345017708788693866e+00
6.500000000000000000e+01,2.345032318745396527e+00
7.000000000000000000e+01,2.305741762365583369e+00
7.500000000000000000e+01,2.166821895824688760e+00
8.000000000000000000e+01,2.186478005220038767e+00
8.500000000000000000e+01,2.217352451428246329e+00
9.000000000000000000e+01,2.166944505400361987e+00
9.500000000000000000e+01,2.047516639056112364e+00
1.000000000000000000e+02,1.965247653221802393e+00
1.050000000000000000e+02,1.373774564895197337e+00
1.100000000000000000e+02,1.252484846303034971e-01
