0.000000000000000000e+00,2.128590741657371055e+00
5.000000000000000000e+00,3.689937415084814099e+00
1.000000000000000000e+01,3.404807301977482936e+00
1.500000000000000000e+01,3.190849015415661682e+00
2.000000000000000000e+01,3.091627294787983704e+00
2.500000000000000000e+01,2.908162534893853124e+00
3.000000000000000000e+01,2.733200566798694719e+00
3.500000000000000000e+01,2.753843590767768301e+00
4.000000000000000000e+01,2.714568770761256911e+00
4.500000000000000000e+01,2.503476265587355254e+00
5.000000000000000000e+01,2.546058575842978122e+00
5.500000000000000000e+01,2.551637735675036822e+00
6.000000000000000000e+01,2.540006885983387086e+00
6.500000000000000000e+01,2.535019562949448968e+00
7.000000000000000000e+01,2.470222063503972887e+00
7.500000000000000000e+01,2.390881542428640927e+00
8.000000000000000000e+01,2.418194131859816576e+00
8.500000000000000000e+01,2.444359993142644072e+00
9.000000000000000000e+01,2.469609584060804774e+00
9.500000000000000000e+01,2.432461628397100561e+00
1.000000000000000000e+02,2.500445920114010789e+00
1.050000000000000000e+02,2.572764010695923531e+00
1.100000000000000000e+02,2.573533361745008907e+00
1.150000000000000000e+02,2.615663622126056520e+00
1.200000000000000000e+02,2.697608663268583840e+00
1.250000000000000000e+02,2.830699626629085142e+00
1.300000000000000000e+02,2.878055409827779965e+00
1.350000000000000000e+02,2.919199078129975256e+00
1.400000000000000000e+02,3.063302221480219245e+00
1.450000000000000000e+02,3.289287712780693429e+00
1.500000000000000000e+02,3.466606629971013653e+00
1.550000000000000000e+02,3.587943588909376036e+00
1.600000000000000000e+02,3.692840066321823045e+00
1.650000000000000000e+02,1.003797564287328692e+00
1.700000000000000000e+02,6.642925193934393069e-02
