0.000000000000000000e+00,1.902075676730593301e+00
5.000000000000000000e+00,3.299171629354275215e+00
1.000000000000000000e+01,3.001407618505459229e+00
1.500000000000000000e+01,2.730651165792183033e+00
2.000000000000000000e+01,2.549054521295129661e+00
2.500000000000000000e+01,2.356080625478337964e+00
3.000000000000000000e+01,2.237446231414015330e+00
3.500000000000000000e+01,2.167475783106985521e+00
4.000000000000000000e+01,2.095538615827353457e+00
4.500000000000000000e+01,1.982931001568496887e+00
5.000000000000000000e+01,1.999715348175485019e+00
5.500000000000000000e+01,1.972947935539738795e+00
6.000000000000000000e+01,1.982375797920909788e+00
6.500000000000000000e+01,1.941195662346786976e+00
7.000000000000000000e+01,1.919159710181318923e+00
7.500000000000000000e+01,1.950371090282297715e+00
8.000000000000000000e+01,1.908710539729530531e+00
8.500000000000000000e+01,1.909022634505563198e+00
9.000000000000000000e+01,1.947739074383995295e+00
9.500000000000000000e+01,1.930460904421137158e+00
1.000000000000000000e+02,1.919476393863550845e+00
1.050000000000000000e+02,1.987509243657435531e+00
1.100000000000000000e+02,2.000819307888552778e+00
1.150000000000000000e+02,2.044527218452091955e+00
1.200000000000000000e+02,2.099824947029615085e+00
1.250000000000000000e+02,2.142930499477857964e+00
1.300000000000000000e+02,2.199048404305310900e+00
1.350000000000000000e+02,2.281269313201816473e+00
1.400000000000000000e+02,2.439509489801429343e+00
1.450000000000000000e+02,2.593125970598199270e+00
1.500000000000000000e+02,2.786067383795028718e+00
1.550000000000000000e+02,3.028487743228050366e+00
1.600000000000000000e+02,3.317048248699207225e+00
1.650000000000000000e+02,1.520003990415023543e+00
1.700000000000000000e+02,7.999788498298372741e-02
