0.000000000000000000e+00,3.796712651505431690e+00,8.668068272064533630e+01
5.000000000000000000e+00,3.643925913779363590e+00,8.554098741379652893e+01
1.000000000000000000e+01,3.513867204002592004e+00,8.437188379716327802e+01
1.500000000000000000e+01,3.375673488798263566e+00,8.286318941059234078e+01
2.000000000000000000e+01,3.213390443501121574e+00,8.109150595079513835e+01
2.500000000000000000e+01,2.976891576181213139e+00,7.783344807987829483e+01
3.000000000000000000e+01,2.925661647149817579e+00,7.702043005481688454e+01
3.500000000000000000e+01,2.812562625680230965e+00,7.522555067844236021e+01
4.000000000000000000e+01,2.697603254855398980e+00,7.313966952412812361e+01
4.500000000000000000e+01,2.760904379624238736e+00,7.430854856749122916e+01
5.000000000000000000e+01,2.552040533071173734e+00,7.045179919623421938e+01
5.500000000000000000e+01,2.583560594702461355e+00,7.103382897249598216e+01
6.000000000000000000e+01,2.596613491022026654e+00,7.127485560541674658e+01
6.500000000000000000e+01,2.568640593130262495e+00,7.075832553984176343e+01
7.000000000000000000e+01,2.511150955634435356e+00,6.966021129415977953e+01
7.500000000000000000e+01,2.528139207197678040e+00,7.001045223716921839e+01
8.000000000000000000e+01,2.510608833807783213e+00,6.964899435596126409e+01
8.500000000000000000e+01,2.510574498928125564e+00,6.964828393958575248e+01
9.000000000000000000e+01,2.483679212225332389e+00,6.909179874761383644e+01
9.500000000000000000e+01,2.575051596645748120e+00,7.087670712758674085e+01
1.000000000000000000e+02,2.595274751652558276e+00,7.125013528015853126e+01
1.050000000000000000e+02,2.655059072412238041e+00,7.235407521665845820e+01
1.100000000000000000e+02,2.721996024609070641e+00,7.359009117901605634e+01
1.150000000000000000e+02,2.724809039598631966e+00,7.364203455730469727e+01
1.200000000000000000e+02,2.855628392203029442e+00,7.590900359567487499e+01
1.250000000000000000e+02,2.919170862535926059e+00,7.691742142318963715e+01
1.300000000000000000e+02,2.955368326667108025e+00,7.749187450865319704e+01
1.350000000000000000e+02,3.079241789094379289e+00,7.945774406350696495e+01
1.400000000000000000e+02,3.200069403449893546e+00,8.094607691794179516e+01
1.450000000000000000e+02,3.286128610758779711e+00,8.188560620686560299e+01
1.500000000000000000e+02,3.543638822377503050e+00,8.469690779304433192e+01
1.550000000000000000e+02,3.680703524533452509e+00,8.581532582168044598e+01
1.600000000000000000e+02,2.774321764645274691e+00,7.455630562117858062e+01
1.650000000000000000e+02,4.732313409806351151e-02,1.684603054480790174e+00
1.700000000000000000e+02,5.773387105066425662e-02,2.055180193127297272e+00
