0.000000000000000000e+00,1.480951971233666731e+00,3.306144669622375432e+01
5.000000000000000000e+00,2.471899981737182284e+00,5.670926434887296352e+01
1.000000000000000000e+01,2.489207967946239108e+00,5.701018983298481402e+01
1.500000000000000000e+01,2.594924489453707128e+00,5.884823124513994230e+01
2.000000000000000000e+01,2.736802067540781369e+00,6.113772543259572245e+01
2.500000000000000000e+01,2.794516469454382701e+00,6.200591098036294113e+01
3.000000000000000000e+01,2.789938987240376367e+00,6.193705288304936829e+01
3.500000000000000000e+01,2.796427601451595191e+00,6.203465973500375696e+01
4.000000000000000000e+01,2.941913363981500495e+00,6.422317130657721407e+01
4.500000000000000000e+01,2.860510025621261665e+00,6.299863809543587223e+01
5.000000000000000000e+01,2.886670819374301367e+00,6.339216938574549687e+01
5.500000000000000000e+01,2.877812249694301272e+00,6.325891179465795489e+01
6.000000000000000000e+01,2.921142109487336658e+00,6.391071371604679996e+01
6.500000000000000000e+01,2.939831660781881961e+00,6.419185668539556389e+01
7.000000000000000000e+01,2.895083428988242780e+00,6.351871849383060464e+01
7.500000000000000000e+01,2.942847753732815264e+00,6.423722713408605500e+01
8.000000000000000000e+01,2.940985804908719192e+00,6.420921823152161778e+01
8.500000000000000000e+01,2.975536871863156740e+00,6.472896262798414568e+01
9.000000000000000000e+01,2.956003958858430369e+00,6.443513314670693148e+01
9.500000000000000000e+01,2.978252803641395552e+00,6.476981781560471063e+01
1.000000000000000000e+02,2.965627684931368968e+00,6.457990082366742968e+01
1.050000000000000000e+02,2.904538306664618652e+00,6.366094622005437742e+01
1.100000000000000000e+02,2.933422393651190951e+00,6.409544343480041562e+01
1.150000000000000000e+02,2.962176264784268209e+00,6.452798183998859827e+01
1.200000000000000000e+02,2.961569585835558627e+00,6.451885569680872834e+01
1.250000000000000000e+02,2.916859966935330117e+00,6.384629835083697458e+01
1.300000000000000000e+02,2.883780700400672359e+00,6.334869393696602913e+01
1.350000000000000000e+02,2.856990663149785448e+00,6.294569706973375389e+01
1.400000000000000000e+02,2.799306945100453969e+00,6.207797309285049892e+01
1.450000000000000000e+02,2.804078463314798153e+00,6.214975003269998410e+01
1.500000000000000000e+02,2.605826450643684566e+00,5.903777830793723069e+01
1.550000000000000000e+02,2.595493808814421488e+00,5.885812972218793249e+01
1.600000000000000000e+02,2.309494410480082305e+00,5.362229168002101432e+01
1.650000000000000000e+02,3.463004459507864619e-01,5.499507054677308382e+00
1.700000000000000000e+02,8.802449838687251282e-02,0.000000000000000000e+00
