0.000000000000000000e+00,1.458448889000151016e+00
5.000000000000000000e+00,2.983951538602715114e+00
1.000000000000000000e+01,2.993325314506182444e+00
1.500000000000000000e+01,2.977184932341560675e+00
2.000000000000000000e+01,3.016690560865671777e+00
2.500000000000000000e+01,2.960702718678895895e+00
3.000000000000000000e+01,2.886661097306232104e+00
3.500000000000000000e+01,2.974247800973348621e+00
4.000000000000000000e+01,3.006264343177537324e+00
4.500000000000000000e+01,3.079485996441933882e+00
5.000000000000000000e+01,2.947872547556136258e+00
5.500000000000000000e+01,3.009856090567366582e+00
6.000000000000000000e+01,3.025928262589341333e+00
6.500000000000000000e+01,3.006478348506160803e+00
7.000000000000000000e+01,3.049954648463447882e+00
7.500000000000000000e+01,3.092313148245060983e+00
8.000000000000000000e+01,3.135897639656924696e+00
8.500000000000000000e+01,3.105525575309422415e+00
9.000000000000000000e+01,3.173801747253373939e+00
9.500000000000000000e+01,3.116740408280578301e+00
1.000000000000000000e+02,2.938249569521143023e+00
1.050000000000000000e+02,7.456126212527922625e-01
1.100000000000000000e+02,1.515604058375038254e-01
