0.000000000000000000e+00,1.073670979520420232e+00,2.928466205657796451e+01
5.000000000000000000e+00,1.940933001412778802e+00,5.760864938734490437e+01
1.000000000000000000e+01,1.976325091980900783e+00,5.852792446703638518e+01
1.500000000000000000e+01,2.023466459160089936e+00,5.975237556259973815e+01
2.000000000000000000e+01,2.174450787313561673e+00,6.328496951494570055e+01
2.500000000000000000e+01,2.306628756076192666e+00,6.626307397306609914e+01
3.000000000000000000e+01,2.230179972945035782e+00,6.457919119705145761e+01
3.500000000000000000e+01,2.213695185287233524e+00,6.419635822775740053e+01
4.000000000000000000e+01,2.145474345212078582e+00,6.261203774296513558e+01
4.500000000000000000e+01,2.338501234019634722e+00,6.695325322693015835e+01
5.000000000000000000e+01,2.331473454721518568e+00,6.680107091211603176e+01
5.500000000000000000e+01,2.294045618711232581e+00,6.599059373562651842e+01
6.000000000000000000e+01,2.322963063193184130e+00,6.661678352518805468e+01
6.500000000000000000e+01,2.280744853122174565e+00,6.570257369255466529e+01
7.000000000000000000e+01,2.233034625245425620e+00,6.464548595553705468e+01
7.500000000000000000e+01,2.278588196186158932e+00,6.565587258956603023e+01
8.000000000000000000e+01,2.200434402469710449e+00,6.388839764212053751e+01
8.500000000000000000e+01,2.088713333815583884e+00,6.129385354889883786e+01
9.000000000000000000e+01,2.099116095312964170e+00,6.153544113592578668e+01
9.500000000000000000e+01,1.996633911941896544e+00,5.905542628420510454e+01
1.000000000000000000e+02,1.278978213005512732e+00,3.592652774291683926e+01
1.050000000000000000e+02,1.292473476177977421e-01,0.000000000000000000e+00
1.100000000000000000e+02,6.980767732877740661e-02,0.000000000000000000e+00
