0.000000000000000000e+00,2.763245072984571227e+00,8.616022417425915592e+01
5.000000000000000000e+00,2.700675733815598001e+00,8.554158328866519412e+01
1.000000000000000000e+01,2.564740057094899495e+00,8.380822403957267852e+01
1.500000000000000000e+01,2.632942482830034070e+00,8.480972808854674838e+01
2.000000000000000000e+01,2.550697620009561906e+00,8.360202085182909570e+01
2.500000000000000000e+01,2.555175048324007214e+00,8.366776869785620363e+01
3.000000000000000000e+01,2.460501307834093598e+00,8.227755224425982306e+01
3.500000000000000000e+01,2.558734602743286235e+00,8.372003821943151536e+01
4.000000000000000000e+01,2.462724124671446635e+00,8.231019272645295359e+01
4.500000000000000000e+01,2.482285729308121525e+00,8.259744095900325078e+01
5.000000000000000000e+01,2.536239551333006492e+00,8.338971441017631037e+01
5.500000000000000000e+01,2.557000866114618631e+00,8.369457953178587672e+01
6.000000000000000000e+01,2.444970501206199742e+00,8.204949340978267003e+01
6.500000000000000000e+01,2.526850532605631194e+00,8.325184335691088222e+01
7.000000000000000000e+01,2.456208335585710500e+00,8.221451300419545305e+01
7.500000000000000000e+01,2.597789059200807493e+00,8.429352509839658580e+01
8.000000000000000000e+01,2.593533495003244038e+00,8.423103516891694653e+01
8.500000000000000000e+01,2.583416596334549897e+00,8.408247571710057855e+01
9.000000000000000000e+01,2.527624982241602591e+00,8.326321559826141083e+01
9.500000000000000000e+01,2.482613644314211054e+00,8.260225615733055804e+01
1.000000000000000000e+02,1.628291060556977810e+00,6.239810328304390197e+01
1.050000000000000000e+02,1.531256749173434129e-01,5.792179506473511097e+00
1.100000000000000000e+02,9.132926028316513956e-02,3.507268060029383072e+00
