0.000000000000000000e+00,4.850229566422266103e+00
5.000000000000000000e+00,4.740403745413536818e+00
1.000000000000000000e+01,4.501800501420334832e+00
1.500000000000000000e+01,4.621513886612397037e+00
2.000000000000000000e+01,4.477152291892410041e+00
2.500000000000000000e+01,4.485011368673031740e+00
3.000000000000000000e+01,4.318833790079903423e+00
3.500000000000000000e+01,4.491259332799148574e+00
4.000000000000000000e+01,4.322735424448376662e+00
4.500000000000000000e+01,4.357071240009240398e+00
5.000000000000000000e+01,4.451774538448105112e+00
5.500000000000000000e+01,4.488216164193162605e+00
6.000000000000000000e+01,4.291573096400050247e+00
6.500000000000000000e+01,4.435294315004869148e+00
7.000000000000000000e+01,4.311298482723162628e+00
7.500000000000000000e+01,4.559810284454777651e+00
8.000000000000000000e+01,4.552340638170187859e+00
8.500000000000000000e+01,4.534582791961345727e+00
9.000000000000000000e+01,4.436653679962692109e+00
9.500000000000000000e+01,4.357646818003881428e+00
1.000000000000000000e+02,2.858083606795096543e+00
1.050000000000000000e+02,2.687762598850059748e-01
1.100000000000000000e+02,1.603071268761674939e-01
