CPMG train data
Estimated phase correction: -2.084229 rad
time in s	real part	imag part	abs value
6.7e-05	0.009489461195824838	8.810725947473058e-05	0.009489870213877401
0.000127	0.006028946174718619	-0.0002104428887680381	0.00603261785521736
0.000187	0.004728914919537568	5.2481262247976916e-05	0.004729206127788484
0.000247	0.0036088093444003287	0.00012997036380358424	0.003611149011007212
0.000307	0.002459307708260497	0.00018632306763989402	0.0024663557507878377
0.000367	0.002073464096213976	-0.00012115203956425668	0.0020770005235866023
0.000427	0.0016904234960482575	0.00022656601962411476	0.0017055391397562028
0.000487	0.0012585918611458485	-4.834784765471168e-06	0.001258601147340292
0.000547	0.001295023103303395	6.414047518774025e-05	0.0012966105192565981
0.000607	0.00044986590033988666	0.0002594684495926392	0.0005193295722589123
0.000667	0.00040495088914329605	0.00020164852269443989	0.0004523796517559074
0.000727	0.00013420262627286553	0.0006628075674234939	0.0006762575074129557
0.000787	0.00018722938811273766	7.47752249039707e-05	0.000201608973095221
0.000847	0.00040653471529732697	-0.00017021624131276046	0.0004407312600083214
0.000907	0.0003870945387803627	-8.000543599512007e-06	0.00038717720833162354
0.000967	5.999159570707559e-05	-0.0001269209054396045	0.00014038485599625848
0.001027	0.00021956219892185977	-0.0005881121602092521	0.0006277606806589557
0.001087	0.0003479213590268645	-0.00020502193161384835	0.0004038356899900922
0.001147	0.00018028327396229032	0.00010938871133538608	0.00021087424934822805
0.001207	0.00021454113901025183	0.00015587986448303777	0.0002651913129781336
0.001267	0.00018402478167218404	9.073255538985669e-05	0.00020517679419726885
0.001327	9.199129467432295e-05	0.00013952950743289995	0.00016712534739029205
0.001387	0.0002957875972852079	-5.6705009895377114e-05	0.0003011739710781646
0.001447	-5.064266790130332e-05	-4.856910159802547e-05	7.016863574419143e-05
0.001507	-0.0002282755022667225	-0.00023347860437687482	0.00032653018794117283
0.001567	0.00021436466988172218	-0.0005586586229285057	0.0005983741878338955
0.001627	7.018988921320775e-05	-1.143816927938323e-05	7.111576663600136e-05
0.001687	-0.0002609174967365199	-0.00016931604428675734	0.0003110399700298453
0.001747	-0.00017295402092833037	-8.745886401939389e-05	0.0001938095618147881
0.001807	0.00018228053785374987	-0.0006166630541684802	0.0006430392809592975
0.001867	-6.8257953986803e-05	-3.5963698239741194e-05	7.715267897839763e-05
0.001927	-0.00028538504426986596	0.00010067591161844248	0.00030262231026994326
0.001987	-5.117208526306667e-05	-5.0383567821016066e-05	7.181285551031577e-05
0.002047	-8.853938512744648e-05	0.0001483919084466406	0.0001727986724809611
0.002107	0.00014424067121111508	-2.6034197980691074e-05	0.0001465713160749088
0.002167	-0.0002845309338225713	-0.00017680852471304984	0.00033499120393399825
0.002227	-0.0002615827949122143	-0.0001766483927667757	0.00031564254032238843
0.002287	-0.0003323489995424397	-9.601746883128223e-05	0.00034594105251852783
0.002347	-0.0002121012676591696	-0.00019169135002354933	0.0002858890019159142
0.002407	9.549177904786415e-05	2.8224840716267388e-05	9.957570737476471e-05
0.002467	-3.8535083663410045e-05	-0.00011150692755876035	0.00011797774182675577
0.002527	-4.2151231377764235e-05	0.00016246744936799254	0.0001678463535820872
0.002587	0.00016804970680863376	-0.0002596531915904012	0.00030929029060342223
0.002647	0.0002667799443210126	-0.0002732806578262447	0.00038190817827570494
0.002707	-0.0001459148886351566	-5.7542350880417304e-05	0.00015685112964290444
0.002767	0.00011830906098455285	-3.401024757062685e-05	0.000123100490863611
0.002827	-0.00024373621526114017	0.00010769441577713451	0.0002664684405692411
0.002887	6.915026260065932e-05	5.5883825629622904e-05	8.890872164609184e-05
0.002947	0.0002529071472230275	-0.00013248749281380816	0.00028550825008846764
0.003007	-0.00018523228314568983	0.0003034865229397668	0.0003555489675493864
0.003067	-0.00038370101984800433	-0.000279727582134869	0.0004748410184887343
0.003127	0.00025952651849844117	-0.0001692164815236014	0.00030981967565528993
0.003187	-0.00014481282473360158	-2.714011360957934e-05	0.00014733411001552113
0.003247	0.00010135596738764259	-8.876990877646726e-05	0.00013473354752721085
0.003307	-9.830686559501883e-05	-8.801885494988318e-05	0.00013195286525803703
0.003367	5.0717180755085605e-05	-0.00020050433896297642	0.00020681929882562742
0.003427	0.00033937331480295147	8.241570005483665e-06	0.0003394733719697297
0.003487	-0.0003117267901326968	-0.00025150031251653597	0.0004005321446305523
0.003547	4.91569660849145e-05	0.00014077788858236903	0.00014911345086337228
0.003607	0.0001660837478407501	-6.501086531640264e-05	0.00017835420910653415
0.003667	-7.140750529823338e-05	8.45899189623919e-05	0.00011069998284995918
0.003727	-0.00040197435192496214	7.563867135758045e-05	0.0004090288354263467
0.003787	3.9597914532755346e-05	-0.0002300680493172898	0.0002334508559676025
0.003847	-0.0004988367528840706	0.00023002729587171507	0.0005493183620396982
0.003907	-0.00017498899312235974	0.0002722261001548253	0.0003236173625124002
0.003967	0.0003114773107925653	-3.8702014706113534e-05	0.0003138725236156879
0.004027	-0.00011784051376464618	-0.0002548104687735645	0.00028073966887655805
0.004087	0.0005760112507934632	-0.00027226330119641895	0.0006371155830922847
0.004147	-0.00013131993798380393	6.141487717020036e-05	0.00014497142218348037
0.004207	-5.446476987998573e-05	6.930563283217794e-05	8.814579910777633e-05
0.004267	0.00023432167193957067	8.988356607698695e-06	0.00023449400097883729
0.004327	6.0769185275873975e-05	0.00021716760241332887	0.0002255097812003887
0.004387	0.0001957417742558374	6.451905385355562e-05	0.00020610082605118597
0.004447	0.00031597237265808373	0.0003889617963253729	0.0005011285456685139
0.004507	-0.00011411596068222358	-9.68387600730422e-06	0.00011452611028473655
0.004567	4.718619880037428e-05	-7.085041871244762e-05	8.512531461884643e-05
0.004627	0.00021707662121701383	-0.00010901448916100677	0.00024291236758557634
0.004687	0.00020739648737885238	-5.3320571329126205e-05	0.00021414104301593123
0.004747	-1.082492612021897e-05	5.3021841967133905e-05	5.411556847244535e-05
0.004807	0.0001851631623174172	0.00024120020237283708	0.0003040771847805812
0.004867	-0.00027816314820454326	3.423193999034452e-05	0.00028026159696712864
0.004927	3.96695423294363e-05	-1.1399596411298227e-05	4.1274972888754535e-05
0.004987	2.7217186382637894e-05	0.00010520776027395834	0.00010867128441520298
0.005047	-8.487722528123705e-06	0.0004840752754944965	0.00048414968117183255
0.005107	0.0003051593804807769	7.877167953786193e-05	0.00031516222012263335
0.005167	-0.00028526834213163187	0.00018085608863318731	0.0003377676003085925
0.005227	0.0001227894852710454	-9.847085756508742e-06	0.0001231836953132366
0.005287	0.0003447009415699699	-0.0003035621500334456	0.00045931331142494875
0.005347	-5.326642632887113e-06	1.9149674424061203e-05	1.9876698727053102e-05
0.005407	0.0001849582532514941	-8.256167116523939e-05	0.0002025487225124882
0.005467	-5.028855047282831e-05	-2.12256116324716e-05	5.458447487913311e-05
0.005527	2.2410044092096765e-05	-1.2954044935054211e-05	2.5884693476823805e-05
0.005587	0.0002541562122734118	-8.64104812607155e-05	0.000268443944816932
0.005647	-0.00017533909748704236	0.00013422153028573358	0.00022081489600979062
0.005707	0.00018826383366195648	-1.837761811541175e-05	0.00018915868447600477
0.005767	-0.00029531337221601036	0.0001052742567928005	0.0003135165975715933
0.005827	0.00014617684645121972	1.381858014690176e-05	0.00014682855170470018
0.005887	0.00030589746030771937	-0.0001768975032424171	0.0003533638109316144
0.005947	0.0005051622279677332	0.00024345620803799056	0.0005607671547064445
0.006007	-0.000136651859187406	-0.00012903965846646956	0.00018794936572523395
0.006067	3.146091037776974e-05	8.351618160008881e-05	8.924540027842933e-05
0.006127	1.6380930352817303e-05	0.0002950357410018888	0.00029549014086388304
0.006187	-0.0001396853489630951	-5.41532914792723e-05	0.00014981513839722833
0.006247	0.00015956752897659782	-0.00011402878469554757	0.0001961233286553156
0.006307	-7.868622596224841e-05	0.00010656912682171679	0.00013247075506588304
0.006367	0.0003409672234532162	0.00021526690368516347	0.00040323502736195043
0.006427	0.00022632726626004677	0.0003880424848887161	0.000449222663643939
0.006487	-0.00014190437225117798	-3.555460874551305e-05	0.00014629074156298274
0.006547	-9.71239626538448e-05	8.191417536377435e-05	0.0001270550913860307
0.006607	-0.00014468407387386374	-0.00013382537735168263	0.0001970855470501526
0.006667	0.00010332989332328821	2.4154933035565096e-05	0.00010611563336358483
0.006727	0.00021000304872550969	5.956627529582544e-05	0.00021828747473601607
0.006787	0.00011340184657119022	-0.00021773088283967579	0.0002454928026397116
0.006847	0.0002717840073927318	0.0002684325296811042	0.0003819981278297701
0.006907	-9.600657989371386e-05	0.0003093135045105091	0.00032387051032080826
0.006967	-3.0399525927639294e-06	-0.00028679116977562596	0.00028680728089265476
0.007027	-0.00020384745265276656	0.00027124394770316367	0.00033930379178343775
0.007087	-4.118424765030183e-05	2.2945668415152462e-06	4.124811864208564e-05
0.007147	0.00011401676523366426	-7.286460226087076e-05	0.0001353110232648597
0.007207	9.083271306192586e-05	0.00013469567838761396	0.00016246078769503025
0.007267	-0.00035907122922840273	-0.000498065565687464	0.0006140044424783665
0.007327	0.00018810537955746303	0.00012040992735615327	0.00022334319874214064
0.007387	-4.9993563196508236e-05	-3.290278991385158e-05	5.9849393858236494e-05
0.007447	0.00012264822824841897	-0.000259903577011822	0.0002873890346481862
0.007507	0.0001918362270773541	8.143282722813815e-06	0.00019200898695836567
0.007567	7.138190627164127e-05	-5.200418371076589e-05	8.831654242777209e-05
0.007627	-0.00023939460055792374	0.0003547282202801843	0.00042795079745157013
0.007687	-5.469488553540293e-05	0.0001013242965398141	0.00011514401231943853
0.007747	-0.00011016172968151067	0.00037747420191977364	0.00039322052311825266
0.007807	-8.453850495010148e-07	-2.6711948172922212e-05	2.6725322281963265e-05
0.007867	-3.177798458385871e-05	-3.5475426241322065e-05	4.7627157916628236e-05
0.007927	-4.526697125694279e-05	4.0231701820602184e-05	6.056144415516137e-05
0.007987	-0.0004375582432336991	6.780279610292281e-05	0.0004427803466518534
0.008047	0.00030938491522294854	0.00016056591963085724	0.0003485691327619443
0.008107	0.0002632371022144754	7.165644396512347e-05	0.00027281572158510415
0.008167	8.000716779083958e-05	0.00027036415117019744	0.0002819537570877411
0.008227	3.098467107093137e-05	0.0002616744356327363	0.00026350248595617627
0.008287	-0.00017662488579791162	-3.578715801219682e-05	0.0001802139588425804
0.008347	-4.455407060395634e-05	-0.00015906214276875435	0.0001651842319035625
0.008407	0.0003029321319706452	0.0006783936057850658	0.0007429574422201743
0.008467	0.0001071400819096123	0.00038912080838229737	0.0004036012892294709
0.008527	-0.0002117294596212427	0.00013250441640817105	0.00024977346624326097
0.008587	-7.2290298478042155e-06	5.637684373920371e-05	5.683843226668938e-05
0.008647	-0.0001713405888753579	-0.0001652574074592071	0.00023804959171629095
0.008707	0.00015481196527937876	5.7229856935538294e-05	0.00016505151050058813
0.008767	0.0003208692233628156	9.655193608678941e-05	0.0003350810869977055
0.008827	8.363452160256014e-05	0.0004451713170338772	0.00045295941839569457
0.008887	0.0003434721238519239	-2.9311482296263776e-05	0.00034472055763727747
0.008947	-2.9103280520949103e-05	0.0001220895148289011	0.0001255103604019904
0.009007	0.00023935524724018347	-0.0003257629410967881	0.00040424303107590957
0.009067	0.00020798524339721563	-3.8425314018193554e-05	0.00021150500284484007
0.009127	-0.00012344162095423238	6.899619557999271e-05	0.00014141537677466687
0.009187	0.0001529467157513558	0.00014745118536244915	0.0002124489348618095
0.009247	-5.4352846321543226e-05	-2.866243149847985e-05	6.144726912286945e-05
0.009307	-0.00022351457193563225	-0.00041303859848832586	0.0004696377835191387
0.009367	-9.757278998841622e-05	-0.00019704861864143527	0.0002198831677382818
0.009427	-0.00010378130905590588	-0.0004596948859663644	0.0004712642022188681
0.009487	-0.00045623406773418374	0.00035845396441038294	0.0005802057989737777
0.009547	4.091034424514637e-05	0.00024205352541977593	0.00024548638543593106
