0.000000000000000000e+00,2.750821746510951904e+00,8.603739120536832274e+01
5.000000000000000000e+00,2.777170312094273452e+00,8.629790698135528260e+01
1.000000000000000000e+01,2.676091304299097917e+00,8.529851002866421084e+01
1.500000000000000000e+01,2.681959182575134104e+00,8.535652741324039994e+01
2.000000000000000000e+01,2.649645867650261000e+00,8.503703646084892398e+01
2.500000000000000000e+01,2.660244757371284852e+00,8.514183070369077200e+01
3.000000000000000000e+01,2.598638715990660319e+00,8.430600170324024134e+01
3.500000000000000000e+01,2.688165870716513250e+00,8.541789470749964153e+01
4.000000000000000000e+01,2.580458791283152920e+00,8.403904245643396109e+01
4.500000000000000000e+01,2.616828858544739678e+00,8.457311099184639147e+01
5.000000000000000000e+01,2.623730163481376998e+00,8.467445173981464279e+01
5.500000000000000000e+01,2.688622744783085938e+00,8.542241195158281641e+01
6.000000000000000000e+01,2.561641989131452579e+00,8.376273111793615556e+01
6.500000000000000000e+01,2.634360670700329088e+00,8.483055316740571072e+01
7.000000000000000000e+01,2.582206298499653663e+00,8.406470335535468053e+01
7.500000000000000000e+01,2.725117134011270092e+00,8.578324237701473010e+01
8.000000000000000000e+01,2.710385382273939658e+00,8.563758534975221437e+01
8.500000000000000000e+01,2.611170226052582866e+00,8.449001800370899673e+01
9.000000000000000000e+01,2.592148234884865232e+00,8.421069361064412817e+01
9.500000000000000000e+01,2.574023744042531092e+00,8.394454837066858488e+01
1.000000000000000000e+02,1.555352514910795847e+00,5.996443374289773942e+01
1.050000000000000000e+02,8.583881933914010165e-02,3.296421633607530932e+00
1.100000000000000000e+02,8.711873527700553232e-02,3.345573551344298568e+00
