0.000000000000000000e+00,2.750821746510951904e+00
5.000000000000000000e+00,2.777170312094273452e+00
1.000000000000000000e+01,2.676091304299097917e+00
1.500000000000000000e+01,2.681959182575134104e+00
2.000000000000000000e+01,2.649645867650261000e+00
2.500000000000000000e+01,2.660244757371284852e+00
3.000000000000000000e+01,2.598638715990660319e+00
3.500000000000000000e+01,2.688165870716513250e+00
4.000000000000000000e+01,2.580458791283152920e+00
4.500000000000000000e+01,2.616828858544739678e+00
5.000000000000000000e+01,2.623730163481376998e+00
5.500000000000000000e+01,2.688622744783085938e+00
6.000000000000000000e+01,2.561641989131452579e+00
6.500000000000000000e+01,2.634360670700329088e+00
7.000000000000000000e+01,2.582206298499653663e+00
7.500000000000000000e+01,2.725117134011270092e+00
8.000000000000000000e+01,2.710385382273939658e+00
8.500000000000000000e+01,2.611170226052582866e+00
9.000000000000000000e+01,2.592148234884865232e+00
9.500000000000000000e+01,2.574023744042531092e+00
1.000000000000000000e+02,1.555352514910795847e+00
1.050000000000000000e+02,8.583881933914010165e-02
1.100000000000000000e+02,8.711873527700553232e-02
