0.000000000000000000e+00,3.099664684650875746e+00
5.000000000000000000e+00,6.182117302508268075e+00
1.000000000000000000e+01,5.831815561726560126e+00
1.500000000000000000e+01,5.327127825744234713e+00
2.000000000000000000e+01,4.855133943405910202e+00
2.500000000000000000e+01,4.563008796466748507e+00
3.000000000000000000e+01,4.310191148898395497e+00
3.500000000000000000e+01,4.044597091191374005e+00
4.000000000000000000e+01,3.953025965573322420e+00
4.500000000000000000e+01,3.701816152616995037e+00
5.000000000000000000e+01,3.500952467261482681e+00
5.500000000000000000e+01,3.611385992026531877e+00
6.000000000000000000e+01,3.519964842734460309e+00
6.500000000000000000e+01,3.500677373238568979e+00
7.000000000000000000e+01,3.382255991083280566e+00
7.500000000000000000e+01,3.430155556325045652e+00
8.000000000000000000e+01,3.394525274957290506e+00
8.500000000000000000e+01,3.444140184740525523e+00
9.000000000000000000e+01,3.378660286640210675e+00
9.500000000000000000e+01,3.476559412886105704e+00
1.000000000000000000e+02,3.437198527417344884e+00
1.050000000000000000e+02,3.493187086417761655e+00
1.100000000000000000e+02,3.538735420853236224e+00
1.150000000000000000e+02,3.598272653488131301e+00
1.200000000000000000e+02,3.783035766852192783e+00
1.250000000000000000e+02,3.795236392724991692e+00
1.300000000000000000e+02,4.031826349395875475e+00
1.350000000000000000e+02,4.204732215970803821e+00
1.400000000000000000e+02,4.455723377622232917e+00
1.450000000000000000e+02,4.761106088830652894e+00
1.500000000000000000e+02,5.225504578710169490e+00
1.550000000000000000e+02,5.680762745050996543e+00
1.600000000000000000e+02,6.169298971399342690e+00
1.650000000000000000e+02,3.455971182714792533e+00
1.700000000000000000e+02,1.492462710318934460e-01
