0.000000000000000000e+00,1.706441574045788778e+00,5.023831847166412246e+01
5.000000000000000000e+00,3.403407482385832683e+00,8.316596816128222258e+01
1.000000000000000000e+01,3.210557766450237605e+00,8.106058092674959425e+01
1.500000000000000000e+01,2.932714766574821663e+00,7.713236292948326422e+01
2.000000000000000000e+01,2.672870536485749682e+00,7.268297059036896712e+01
2.500000000000000000e+01,2.512048464979209417e+00,6.967878148697990071e+01
3.000000000000000000e+01,2.372866137742517978e+00,6.679898678736195450e+01
3.500000000000000000e+01,2.226650082781777673e+00,6.363062774104143671e+01
4.000000000000000000e+01,2.176237928037881186e+00,6.246590427706392035e+01
4.500000000000000000e+01,2.037940753262917681e+00,5.919360578608419843e+01
5.000000000000000000e+01,1.927360358840253030e+00,5.636874493444077672e+01
5.500000000000000000e+01,1.988156727802568913e+00,5.792183473395152049e+01
6.000000000000000000e+01,1.937827138711351038e+00,5.663612684110699291e+01
6.500000000000000000e+01,1.927208912821012365e+00,5.636487612991061269e+01
7.000000000000000000e+01,1.862015032087261490e+00,5.466521656714694899e+01
7.500000000000000000e+01,1.888384919743826940e+00,5.537308749756930837e+01
8.000000000000000000e+01,1.868769574341479167e+00,5.485741946999097962e+01
8.500000000000000000e+01,1.896083801317671957e+00,5.556976132273461388e+01
9.000000000000000000e+01,1.860035508437487550e+00,5.460888851745603745e+01
9.500000000000000000e+01,1.913931383019021215e+00,5.602569146394882438e+01
1.000000000000000000e+02,1.892262248390443435e+00,5.547213682688276748e+01
1.050000000000000000e+02,1.923085325874383411e+00,5.625953594375286571e+01
1.100000000000000000e+02,1.948160803197502178e+00,5.690010821333262214e+01
1.150000000000000000e+02,1.980937512715442717e+00,5.773741435649050402e+01
1.200000000000000000e+02,2.082654146632598735e+00,6.030374265941016887e+01
1.250000000000000000e+02,2.089370890970080996e+00,6.045892645925262343e+01
1.300000000000000000e+02,2.219619475619927229e+00,6.346819244802497906e+01
1.350000000000000000e+02,2.314808403822689709e+00,6.559772540789225559e+01
1.400000000000000000e+02,2.452985205681593506e+00,6.845671497577562548e+01
1.450000000000000000e+02,2.621105892084020450e+00,7.172711698983216877e+01
1.500000000000000000e+02,2.876768671990082460e+00,7.624449944442341121e+01
1.550000000000000000e+02,3.127399479191520282e+00,8.015272168728577640e+01
1.600000000000000000e+02,3.396350676137572577e+00,8.308892729181773973e+01
1.650000000000000000e+02,1.902597056414493837e+00,5.573614741165968667e+01
1.700000000000000000e+02,8.216373949132951826e-02,2.924777685165623087e+00
