0.000000000000000000e+00,1.436914172444879068e+00
5.000000000000000000e+00,2.489656875133743341e+00
1.000000000000000000e+01,2.593188498742538428e+00
1.500000000000000000e+01,2.808268482700611468e+00
2.000000000000000000e+01,2.725490879015934453e+00
2.500000000000000000e+01,2.830023357953905805e+00
3.000000000000000000e+01,2.868511184590632368e+00
3.500000000000000000e+01,2.836621114418790057e+00
4.000000000000000000e+01,2.872628649767334341e+00
4.500000000000000000e+01,2.950642609421489926e+00
5.000000000000000000e+01,3.014445138091629950e+00
5.500000000000000000e+01,3.022474875499584268e+00
6.000000000000000000e+01,2.919971563781654567e+00
6.500000000000000000e+01,3.083024057602074652e+00
7.000000000000000000e+01,3.016748254144715702e+00
7.500000000000000000e+01,3.027572687413390362e+00
8.000000000000000000e+01,2.884085186158146019e+00
8.500000000000000000e+01,2.946679532568766025e+00
9.000000000000000000e+01,3.048933705841473607e+00
9.500000000000000000e+01,2.913283816853557973e+00
1.000000000000000000e+02,2.962827047829953209e+00
1.050000000000000000e+02,2.943585974144586448e+00
1.100000000000000000e+02,2.888161305131956347e+00
1.150000000000000000e+02,2.934219337022652141e+00
1.200000000000000000e+02,2.933389466842451387e+00
1.250000000000000000e+02,2.870629404686885433e+00
1.300000000000000000e+02,2.821068002346684978e+00
1.350000000000000000e+02,2.814355283931144758e+00
1.400000000000000000e+02,2.766652455847958159e+00
1.450000000000000000e+02,2.688199379517826948e+00
1.500000000000000000e+02,2.630005075016630833e+00
1.550000000000000000e+02,2.539385990078099287e+00
1.600000000000000000e+02,2.082389911117315417e+00
1.650000000000000000e+02,2.093726697788434454e-01
1.700000000000000000e+02,8.260540478424702182e-02
