0.000000000000000000e+00,3.751927914044689505e+00,8.634661606105099452e+01
5.000000000000000000e+00,3.750947261307441938e+00,8.633930099340230413e+01
1.000000000000000000e+01,3.510451099702958988e+00,8.433458935600017981e+01
1.500000000000000000e+01,3.358480774086877840e+00,8.267549236419171166e+01
2.000000000000000000e+01,3.184420470000091985e+00,8.077523370689830529e+01
2.500000000000000000e+01,2.940581360751309603e+00,7.725720563339191926e+01
3.000000000000000000e+01,2.874164904059054670e+00,7.620317769557411225e+01
3.500000000000000000e+01,2.834378210043105195e+00,7.557176359830401680e+01
4.000000000000000000e+01,2.703791415741981119e+00,7.325393623903562457e+01
4.500000000000000000e+01,2.654848227206059175e+00,7.235018188073756562e+01
5.000000000000000000e+01,2.610431083219813431e+00,7.153000263493179034e+01
5.500000000000000000e+01,2.541816989968481710e+00,7.026301763310567594e+01
6.000000000000000000e+01,2.470023781645898087e+00,6.880925686615225345e+01
6.500000000000000000e+01,2.472792117102444731e+00,6.886653596137078637e+01
7.000000000000000000e+01,2.470638981868951145e+00,6.882198585536178825e+01
7.500000000000000000e+01,2.481358697079790065e+00,6.904378541611413311e+01
8.000000000000000000e+01,2.452982642645743283e+00,6.845666194449498221e+01
8.500000000000000000e+01,2.454806549127713566e+00,6.849440004187889031e+01
9.000000000000000000e+01,2.470683732087166184e+00,6.882291177349938494e+01
9.500000000000000000e+01,2.458428084399209013e+00,6.856933252997845329e+01
1.000000000000000000e+02,2.511105249072743018e+00,6.965926558850367201e+01
1.050000000000000000e+02,2.519342428253881216e+00,6.982969947487850959e+01
1.100000000000000000e+02,2.643020655891390014e+00,7.213178133423724603e+01
1.150000000000000000e+02,2.595961671523368430e+00,7.126281951356499178e+01
1.200000000000000000e+02,2.671895474185418173e+00,7.266496569878144385e+01
1.250000000000000000e+02,2.847843858991407906e+00,7.578546319775905715e+01
1.300000000000000000e+02,2.877439252885185539e+00,7.625514155081100398e+01
1.350000000000000000e+02,2.994696553788299465e+00,7.811601274479330925e+01
1.400000000000000000e+02,3.146426877390012589e+00,8.036044841936379157e+01
1.450000000000000000e+02,3.331292079012815321e+00,8.237866676994686088e+01
1.500000000000000000e+02,3.470117424476443002e+00,8.389425681762064357e+01
1.550000000000000000e+02,3.681743304365203695e+00,8.582308194117118205e+01
1.600000000000000000e+02,2.625939825732978683e+00,7.181637739017905631e+01
1.650000000000000000e+02,1.355597847879755069e-01,4.825445598605429431e+00
1.700000000000000000e+02,7.863472423358847108e-02,2.799160028854861704e+00
