0.000000000000000000e+00,1.974744666309006025e+00
5.000000000000000000e+00,4.050972384940453530e+00
1.000000000000000000e+01,3.917397266514178966e+00
1.500000000000000000e+01,4.181597564346973606e+00
2.000000000000000000e+01,4.306514377114190495e+00
2.500000000000000000e+01,4.279590490860405438e+00
3.000000000000000000e+01,4.293562281867523645e+00
3.500000000000000000e+01,4.297109396573985940e+00
4.000000000000000000e+01,4.593142538683641085e+00
4.500000000000000000e+01,4.550694256964940898e+00
5.000000000000000000e+01,4.641010793010439173e+00
5.500000000000000000e+01,4.704932854103330619e+00
6.000000000000000000e+01,4.766516616899925118e+00
6.500000000000000000e+01,4.862276263930514375e+00
7.000000000000000000e+01,4.861650733327685714e+00
7.500000000000000000e+01,4.817801650104219569e+00
8.000000000000000000e+01,4.761644073878621874e+00
8.500000000000000000e+01,4.796557093475934508e+00
9.000000000000000000e+01,4.832961259170729384e+00
9.500000000000000000e+01,4.851394971623653518e+00
1.000000000000000000e+02,4.821560444455333716e+00
1.050000000000000000e+02,4.720828427439448305e+00
1.100000000000000000e+02,4.792225465073346236e+00
1.150000000000000000e+02,4.629024103127136414e+00
1.200000000000000000e+02,4.587464665610027303e+00
1.250000000000000000e+02,4.515091702944083352e+00
1.300000000000000000e+02,4.518817994682474470e+00
1.350000000000000000e+02,4.434934923568524923e+00
1.400000000000000000e+02,4.466118713625267134e+00
1.450000000000000000e+02,4.308662385420976015e+00
1.500000000000000000e+02,4.260923994104179435e+00
1.550000000000000000e+02,4.288682587575848970e+00
1.600000000000000000e+02,3.570757527959295352e+00
1.650000000000000000e+02,2.723873055532743948e-01
1.700000000000000000e+02,1.347076870987398145e-01
