0.000000000000000000e+00,1.087145462346813307e+00
5.000000000000000000e+00,2.230159838644744319e+00
1.000000000000000000e+01,2.156623453735304619e+00
1.500000000000000000e+01,2.302072209637731959e+00
2.000000000000000000e+01,2.370841984529457935e+00
2.500000000000000000e+01,2.356019723571410207e+00
3.000000000000000000e+01,2.363711537836510779e+00
3.500000000000000000e+01,2.365664311642332596e+00
4.000000000000000000e+01,2.528637830517719731e+00
4.500000000000000000e+01,2.505269008389865437e+00
5.000000000000000000e+01,2.554990480746222037e+00
5.500000000000000000e+01,2.590181146074555851e+00
6.000000000000000000e+01,2.624084520733973136e+00
6.500000000000000000e+01,2.676802559436069817e+00
7.000000000000000000e+01,2.676458189468637450e+00
7.500000000000000000e+01,2.652318191691831473e+00
8.000000000000000000e+01,2.621402066072328285e+00
8.500000000000000000e+01,2.640622541245448041e+00
9.000000000000000000e+01,2.660663928985763427e+00
9.500000000000000000e+01,2.670812140645379529e+00
1.000000000000000000e+02,2.654387500343438955e+00
1.050000000000000000e+02,2.598932049783064802e+00
1.100000000000000000e+02,2.638237873372791586e+00
1.150000000000000000e+02,2.548391513427804789e+00
1.200000000000000000e+02,2.525512021873659307e+00
1.250000000000000000e+02,2.485668927573302600e+00
1.300000000000000000e+02,2.487720342737949508e+00
1.350000000000000000e+02,2.441540650909895138e+00
1.400000000000000000e+02,2.458708093586080334e+00
1.450000000000000000e+02,2.372024515883331297e+00
1.500000000000000000e+02,2.345743358432836434e+00
1.550000000000000000e+02,2.361025146224804860e+00
1.600000000000000000e+02,1.965789760008513243e+00
1.650000000000000000e+02,1.499559048241935755e-01
1.700000000000000000e+02,7.415989179317702962e-02
