CPMG train data
Estimated phase correction: -2.090065 rad
time in s	real part	imag part	abs value
6.7e-05	0.014262324513058647	0.0003600703930259124	0.014266869004926323
0.000127	0.009747082534406749	-0.00025918877397822394	0.009750528024322243
0.000187	0.008184403198653831	0.0002956491031168583	0.008189741394592925
0.000247	0.007452278542826928	-8.180202568510643e-05	0.007452727490743562
0.000307	0.005600619318314691	0.0003184529599843068	0.005609665679557248
0.000367	0.004942979242153339	0.00022171766716834533	0.004947949323941523
0.000427	0.0041004628706471456	-0.00029285357024343817	0.004110907316780586
0.000487	0.003300976156558626	0.00034465823515075067	0.003318920439725211
0.000547	0.003016992560791743	-0.0004441251496841861	0.003049506724120267
0.000607	0.0026978561044373604	8.265994016593903e-05	0.002699122121349489
0.000667	0.00171936519903152	0.00013343998070848372	0.0017245355653311934
0.000727	0.002040733080761102	-6.304468176204718e-05	0.002041706673058394
0.000787	0.0012200667220169416	0.0002400406895393717	0.0012434558049274217
0.000847	0.0014499640345740962	-3.0047171013409927e-05	0.001450275330426709
0.000907	0.0008920939060276899	0.0001377383114048903	0.0009026645997270589
0.000967	0.0008590569155600182	-2.156483356188877e-05	0.0008593275430346942
0.001027	0.0011672135484378351	-0.00022892572026224876	0.001189451324373735
0.001087	0.000904020369140708	-6.88040968536385e-05	0.0009066348943015301
0.001147	0.0007971923253040767	-9.719799460623159e-05	0.0008030959181064202
0.001207	0.000907932979548831	-0.0005385662708285973	0.0010556495267969573
0.001267	0.00020107478597939472	0.00024585331289497255	0.00031760812492455647
0.001327	0.00010065687654501742	0.0002159612801051324	0.00023826682794809338
0.001387	9.483805742131778e-06	6.898679397545974e-06	1.1727503945197246e-05
0.001447	0.0005596352572835049	0.0002812348232187146	0.0006263263103092799
0.001507	0.000698132899368749	-0.0001906224903662328	0.000723689490744781
0.001567	0.0005935449879786901	0.00021084687523429042	0.0006298825744142219
0.001627	0.0007790898354393993	6.552286608698483e-05	0.0007818402763130352
0.001687	5.2597099448958764e-05	0.0005088946484229748	0.0005116055297433627
0.001747	0.00027578247180709954	-0.00012197083939410205	0.00030155075429939734
0.001807	0.00039367622395372685	-0.00029709908649796585	0.0004932026322966968
0.001867	0.0005653420887313841	0.00020338598241500765	0.0006008140603665015
0.001927	0.000385720764155879	0.00011817081098065744	0.00040341647024981703
0.001987	0.000471798063175619	0.00020698552221484114	0.0005152052201043929
0.002047	-8.429596717471398e-06	-0.0001022951084272078	0.0001026418399530786
0.002107	8.508578927876077e-05	9.471027756736396e-05	0.00012731703819236767
0.002167	0.00032046556158565117	1.344871109218009e-06	0.00032046838352746626
0.002227	0.00012949952007033593	-0.00011305793174478513	0.00017190759619300082
0.002287	0.0003253785877855033	0.00025937729601600135	0.0004161103304147361
0.002347	0.000298664522299837	1.4973663091764548e-05	0.0002990396419657024
0.002407	-0.00034230642655084094	-0.00029037474015412227	0.00044887768866093164
0.002467	0.00044543973359277626	5.1954751413460246e-05	0.0004484594211939782
0.002527	0.00018270588226046024	-0.00017460831665747084	0.0002527241651653612
0.002587	0.00037240595775491544	-6.878325908017861e-05	0.00037870481129904704
0.002647	0.0003115079213723696	0.00017082267865477495	0.0003552711255091341
0.002707	0.0003325334921367715	6.362000208304027e-05	0.00033856465860707065
0.002767	0.00046336260856916244	0.00012016852486609983	0.0004786913216139533
0.002827	0.0003407526641823394	0.00010548691358560186	0.000356706976501972
0.002887	0.0002897811767227606	0.00041023822563511904	0.00050226340913417
0.002947	-0.000386900248538973	0.00019025818032058383	0.0004311495999052056
0.003007	0.00013196608198964675	0.00017244821490084626	0.00021714841380536634
0.003067	8.667846068221793e-05	0.00038685345364847343	0.00039644514140797636
0.003127	-0.00018150066928517513	-0.0001384165052071865	0.0002282577969418298
0.003187	-0.0001298787389462779	-2.8215633286483028e-05	0.00013290827209783707
0.003247	0.00016426238567476204	-8.297862594937907e-05	0.00018403147478627464
0.003307	0.0002948885214964738	6.593615393547731e-05	0.00030217017805564346
0.003367	0.00020226496632613926	0.00022432943399629783	0.000302051008208901
0.003427	-0.00017607317504247878	-0.0003616348430530405	0.0004022207387486834
0.003487	0.00031664018894422136	0.00013076474881474427	0.00034257908398969045
0.003547	0.00013388729842300307	-0.0001535615869611202	0.0002037325935363018
0.003607	-0.00020357793358894785	0.0001257054721158422	0.0002392610306009168
0.003667	-0.00016212285452020284	-0.00022198602253704458	0.00027488472885847285
0.003727	0.00034395530960074734	-0.00010980378141342446	0.000361056955915868
0.003787	3.94521936137807e-05	-0.00026615742935185723	0.0002690655176348841
0.003847	-1.136269543881445e-05	-3.820024825136771e-05	3.98543575296526e-05
0.003907	0.00034011607933525766	-3.0642588104519696e-05	0.0003414936538621626
0.003967	0.00026810751002944783	-9.725968748046379e-06	0.0002682838634772476
0.004027	-3.7966494731291045e-05	0.0004202230937278129	0.0004219347144101269
0.004087	1.1070469137431553e-07	1.1998589532902899e-05	1.1999100229091316e-05
0.004147	0.0003694908452111171	8.42595199747962e-05	0.0003789764523043731
0.004207	0.0001439608379327855	0.00029905672317195604	0.0003319030679771696
0.004267	0.0004554702540866253	0.00025099265568710754	0.00052004852231941
0.004327	3.519446105667605e-05	7.997408024701027e-05	8.737564649503387e-05
0.004387	5.4740883168157266e-05	3.1149206403247436e-05	6.298283376906723e-05
0.004447	-0.00021132466525044185	-7.654253789820176e-05	0.00022475959212258097
0.004507	0.00044448786458900995	-0.00031489017731585456	0.0005447249632033659
0.004567	0.0002274434548458518	-8.916683288558798e-05	0.0002442974605661373
0.004627	7.11327287200768e-05	-5.393857340648474e-05	8.92705707178507e-05
0.004687	3.4170904633358274e-05	-1.8146018150685143e-05	3.869016280900173e-05
0.004747	2.5005923982675997e-05	8.701495474518405e-05	9.053672505416683e-05
0.004807	0.00038764879046997587	4.5209958486480025e-05	0.00039027621641497004
0.004867	0.00020476262717673507	0.0003221190072345487	0.0003816914831511044
0.004927	0.00018152471875695252	-1.6393588656103304e-05	0.0001822634721188429
0.004987	0.00019148189995951814	0.00036335297296499216	0.0004107197353118124
0.005047	-0.00015444301345979208	-0.000129827635356332	0.00020176188765165293
0.005107	0.000717831998590995	-0.0002791553247155442	0.0007702015797946555
0.005167	-0.00014785380757270956	0.00019932188654494303	0.00024817325172061345
0.005227	-8.613574444239893e-05	-0.00024983947796234425	0.00026427094282032397
0.005287	0.00014836896754114547	-3.933974240120968e-05	0.0001534958170811798
0.005347	0.00018887861035302205	-0.00015428713106414545	0.00024388449778715648
0.005407	8.498513064396444e-05	-4.2379398046545915e-05	9.49657085971525e-05
0.005467	0.00027796102022755397	-0.0002761233897158965	0.0003917989983577543
0.005527	0.00024708691872205534	-0.00018754052659407172	0.0003101989595706944
0.005587	-0.0002358826358114803	0.00011197665959958566	0.00026111183460818645
0.005647	-2.2338416710877883e-05	3.9725948123859415e-05	4.5575824901897254e-05
0.005707	0.00011065112100380541	-5.7215910991655674e-05	0.00012456857970613558
0.005767	0.0001743370639857255	-9.491017304976916e-05	0.00019849774010678327
0.005827	-9.109130181082843e-05	0.00010312107639085934	0.00013759208429848312
0.005887	-0.000125400573668815	-6.732301486822763e-05	0.00014232951980322107
0.005947	0.00033000124565658087	-9.761506157424595e-05	0.000344135906846465
0.006007	0.00021031260971434942	0.00016438915303807822	0.0002669366730920219
0.006067	1.7506320924378643e-05	-0.00016901142857403214	0.00016991566808550207
0.006127	0.00025533828105510435	0.00017952503729287383	0.00031213278710699906
0.006187	0.00024048538388620898	-0.00013398554592361527	0.000275291384498946
0.006247	-0.00013794284826147173	6.141680028451111e-05	0.0001509975256210344
0.006307	0.00016800757479573886	-0.00011581588524175939	0.00020405848294809546
0.006367	0.00015419233675273132	9.625223823618572e-05	0.00018176845182468589
0.006427	-7.926159938332808e-05	-8.517883849742353e-05	0.0001163522052415568
0.006487	-0.00010006279561481014	0.0002474715538297105	0.00026693582191444925
0.006547	0.00030310489148406225	-1.986403868806659e-05	0.0003037550909442773
0.006607	0.0002599409087166646	-0.0003747424268921308	0.00045607144455386524
0.006667	-0.00016449872992048165	-6.991420946408722e-05	0.00017873955586394363
0.006727	-0.00012473708095192722	-0.00023784329759247817	0.00026856800549222496
0.006787	0.00033987014349864427	-1.0446011300407497e-06	0.00033987174880138234
0.006847	-5.774574592507745e-06	-8.316287923359638e-05	8.336312250717443e-05
0.006907	0.0004422666166366552	7.536467549186244e-05	0.00044864194465434
0.006967	-6.762250786633125e-05	0.00022121819338164113	0.0002313229185644371
0.007027	-0.0001337477544503946	-0.0001111149796432343	0.0001738821454941232
0.007087	-0.0002662953453797393	4.245453337349931e-05	0.00026965829928796224
0.007147	0.0001625755734875453	0.00025119333359152764	0.0002992138164183411
0.007207	0.00011201628316592392	-0.0003387065376337334	0.00035674888413299923
0.007267	0.0003107509075654129	8.074525808889036e-05	0.0003210699662948394
0.007327	7.011256007928512e-05	-6.793644867678975e-05	9.762751732828944e-05
0.007387	0.00014333680602711992	0.00011067363841393579	0.00018109139737114739
0.007447	0.0004300229772065402	0.0002698075864635083	0.0005076572609929263
0.007507	0.00020960852366156072	-0.00012858397172038687	0.0002459056139557784
0.007567	0.0003605472971282872	5.6076183009996e-05	0.00036488202445103264
0.007627	-0.0002030164947575441	-0.0004704300716131968	0.0005123672017426929
0.007687	5.6052925995248156e-05	-0.00032790575509748755	0.0003326621630704073
0.007747	-0.00011532659165430126	0.00010323699943063829	0.00015478404567021616
0.007807	-0.00016041545908176809	0.00035776867254046305	0.00039208614176451006
0.007867	7.079499281951548e-05	-0.00012730998515224587	0.00014567004952213174
0.007927	0.0003016453746383511	0.00026252006267546657	0.000399883377183701
0.007987	-3.612481355853526e-05	-5.3895828273843526e-05	6.488268228088727e-05
0.008047	0.00011862230582063057	-0.0002549233175168584	0.0002811710320285577
0.008107	0.00012977842378850005	0.00024638775269396893	0.000278476864314815
0.008167	0.00025546964330060715	0.00017985029538454582	0.0003124273793988738
0.008227	2.4197507853894272e-05	-7.57865831969863e-05	7.955580166784194e-05
0.008287	-0.00010710650199609041	2.1607244046054197e-05	0.00010926424742386809
0.008347	-0.00013071006542132352	0.0003006763088251622	0.00032785875600808805
0.008407	0.0002433479205082409	0.000148321743791544	0.000284986929695117
0.008467	0.00023096468219391383	0.00019382478055129837	0.0003015173792282869
0.008527	3.601980049497585e-05	-7.676298340348841e-05	8.479375949149854e-05
0.008587	6.442959405916066e-05	-0.00012136405628649459	0.00013740599240549757
0.008647	2.6608632801685347e-05	0.00020405687688183427	0.00020578442201085823
0.008707	0.0001685469760743148	8.59832630948709e-05	0.00018921206271334137
0.008767	5.7418730794075724e-05	-4.877148741993427e-05	7.533636990959511e-05
0.008827	0.0002309703733654696	-0.0001801453448135571	0.0002929157876089642
0.008887	8.401585056070348e-05	0.0003029721799307878	0.0003144054785741688
0.008947	0.00011977108860797614	0.0003280841850705668	0.00034926257480548585
0.009007	0.0003770832113019863	0.0002349874159891314	0.00044430938986146526
0.009067	-0.0002167552697551977	0.00019601138080877335	0.0002922384443792611
0.009127	0.00017714458581568406	-0.00010099805180186252	0.00020391373360218276
0.009187	-0.00012371317871478452	0.00015751979547419905	0.00020029337621087153
0.009247	0.000115345038412272	3.181383633790426e-05	0.00011965198731681585
0.009307	0.00011034873044612093	-0.00018446881784764965	0.00021495484890827655
0.009367	0.0003163720049992792	-0.00013486626187743237	0.00034391881911296465
0.009427	2.5097783422727943e-05	0.0002815037751586985	0.00028262037110111726
0.009487	-0.00036336559603128936	0.00013637947827585106	0.00038811585702463574
0.009547	1.5661614754520318e-05	-0.00047374553899463183	0.0004740043479695447
0.009607	0.00019154276817090056	0.0001259241388780394	0.0002292280977339975
0.009667	0.00038227732780653315	-8.37499901146131e-05	0.0003913438592837524
0.009727	-3.0117335485423726e-05	0.0003217731217233098	0.00032317951011830176
0.009787	-0.00015772559685449112	0.00021268576539663502	0.000264787837155444
0.009847	-0.0001761022946993758	0.000181651968202871	0.0002530009006908131
0.009907	0.00015960548700687263	9.810225691062074e-05	0.0001873445069748735
0.009967	6.355809816384606e-05	-0.00011057762677986418	0.00012754231998231814
0.010027	0.00013490068470842985	5.837944319546787e-05	0.00014699100014155988
0.010087	0.00016935557578063925	3.376961876554071e-05	0.00017268960072790084
0.010147	9.839602726312681e-05	0.00036002742490489877	0.00037323119492456484
0.010207	0.0004184419283548009	0.00011703923942050536	0.0004345018192935614
0.010267	0.00010578629756538029	-0.00014256311563087023	0.00017752459742517953
0.010327	0.0002474515582440441	-2.9489256707335763e-05	0.0002492025078897816
0.010387	0.00011209703197465173	4.1206285461921094e-05	0.00011943074369313549
0.010447	0.00021253005659594657	0.000478549211301479	0.0005236204470739697
0.010507	0.00017798150624534555	0.00022132578319609	0.00028401147665670947
0.010567	-2.809688723437108e-05	-0.00026367158359626717	0.00026516436236497594
0.010627	0.00020045737311083476	-0.0002720083694496971	0.00033789304740580164
0.010687	5.5737911853683366e-05	-0.0003826007884647518	0.0003866394679176697
0.010747	0.0002624595016756509	1.31838496110135e-05	0.0002627904182240989
0.010807	2.803401295742849e-05	-0.0002616416949916156	0.00026313928334739927
0.010867	5.147807135625146e-05	0.0002365921063733314	0.00024212768662160278
0.010927	0.0003266127547899527	-0.00019941007656781943	0.0003826751497396524
0.010987	-0.0002475551933894581	-0.00031296136850604334	0.000399034324277082
0.011047	0.00044256341739915846	0.00014107145990447804	0.00046450353628320476
0.011107	0.00019795724222185983	1.478488820592373e-05	0.00019850859595328798
0.011167	3.806561736932402e-05	-0.0002483260772521792	0.0002512266543764078
0.011227	6.5703893643677e-05	-0.00015376145625923147	0.00016721120498010644
0.011287	0.00024508551011794206	-3.477533076449227e-05	0.00024754036216252033
0.011347	4.179021153143738e-05	0.0005683634230425853	0.0005698977122541616
0.011407	0.0001802676374111637	-0.0001387948796846034	0.00022750920799929463
0.011467	3.382840588992027e-05	0.00042852002518605	0.0004298531993954519
0.011527	0.00012903501881723794	6.762960837772018e-05	0.00014568390443178255
0.011587	0.0003168853205139696	-0.00018961910373853821	0.0003692854056957136
0.011647	4.783549797469316e-06	7.232801531340108e-06	8.671549265075102e-06
0.011707	-0.00018212467914343992	-2.6330296772005408e-05	0.0001840181601940494
0.011767	0.00011513212380241596	-1.95975097040933e-05	0.00011678813431961685
0.011827	-0.00012141354102897763	1.725358545691074e-05	0.00012263333215857
0.011887	4.535150507437491e-05	0.00020260201600850187	0.00020761583731310166
0.011947	6.091618184241283e-05	-8.425951726307376e-05	0.00010397330166761144
0.012007	-0.00010433915099825386	7.072671933479552e-05	0.00012605128820801221
0.012067	0.0002977523114653959	0.0004072444090994286	0.0005044843384345335
0.012127	0.0004100586175758301	0.0002035815013987291	0.00045781382412500565
0.012187	0.00016309429308446064	-0.00039965899384739463	0.00043165618239500724
0.012247	-5.3353118289662966e-05	0.0001941036275335361	0.00020130269112187367
0.012307	6.172383146214927e-05	-0.00021803855014597502	0.00022660679760352882
0.012367	-0.00023437569896903092	-1.4781136844140713e-05	0.0002348413299945881
0.012427	0.00012098431288006114	-2.4286222692406356e-05	0.00012339783051466377
0.012487	0.00014871411859367276	0.0006993429961104842	0.0007149800803364257
0.012547	-0.00013738422763982794	5.493489068052735e-05	0.00014796036029380826
0.012607	-0.0002787490491637953	0.00023802862791388405	0.00036654966937140485
0.012667	0.000104605890421046	4.40016979231234e-05	0.00011348366283698145
0.012727	0.0003409961335504747	-5.176616235768048e-05	0.00034490302791018656
0.012787	5.371705073114044e-05	8.003393577611721e-05	9.638958665264401e-05
0.012847	-0.00018483174253013354	-8.846978376696012e-05	0.00020491382502529755
0.012907	0.00020969046807289875	0.00010688378796728788	0.00023535980228337107
0.012967	-4.511712762627751e-05	-0.00044787763187487486	0.0004501443416717484
0.013027	0.0003869408466033035	9.946448991179116e-05	0.00039952021666430607
0.013087	-0.0005344232237215564	-0.0002994914458911249	0.000612620035760256
0.013147	-0.0002143254620209565	0.00017149006142837893	0.00027448906141995104
0.013207	0.00027864084967048266	6.172508867386138e-05	0.0002853957071801967
0.013267	-0.00016968237662822656	0.0002781194874541273	0.0003257952704382766
0.013327	-0.00031090351697025297	-0.00028897025881854986	0.0004244582515938783
0.013387	3.732168752747371e-05	-0.00031810797448418956	0.0003202898558967052
0.013447	-1.6023364907952253e-05	0.00017835973712064111	0.0001790780389905965
0.013507	4.170386454358307e-06	0.00011313864297570224	0.00011321547887794368
0.013567	-0.00033415203972328347	-0.00018484246005853532	0.00038186950741283604
0.013627	9.975467304779135e-05	0.0002352153564811406	0.0002554941461549008
0.013687	-0.00024794767279851784	0.0003382149726404205	0.00041936549233855815
0.013747	3.83643282794674e-05	0.00025774145155780013	0.00026058103832676805
0.013807	0.000294587698060549	-6.520958560637031e-05	0.00030171874635754356
0.013867	0.00022558041471480313	7.844267172694657e-05	0.00023883001538869454
0.013927	0.00027398711505381907	0.0001047979702123443	0.0002933454512620608
0.013987	3.58614168895659e-05	-0.000676966602905448	0.0006779157932005049
0.014047	-0.00017339565892922075	0.00012068766044218113	0.000211261842078748
0.014107	1.8803955113486127e-05	0.0001883044112535842	0.00018924095757913762
0.014167	0.0003500016121559421	-0.00045572839012011907	0.0005746211744038275
0.014227	0.00027399550957446885	2.9011900441325977e-05	0.0002755271849277132
0.014287	-3.560265331436096e-05	-0.00016991278120811792	0.00017360271351825215
0.014347	0.0002823633984262266	-0.00044239189485831276	0.0005248234726144939
0.014407	-9.637845387818787e-05	-5.764420053311553e-05	0.0001123016483719274
0.014467	-5.057737388976499e-05	-0.0001426981921754061	0.0001513963169952103
0.014527	0.00010154258889477779	0.0005091572386628527	0.0005191839664726127
0.014587	5.0063086011223736e-05	5.3651931419347295e-05	7.338148489907744e-05
0.014647	0.0002443374015041697	-2.8770588500350106e-05	0.00024602543067021816
0.014707	0.0001332136819788708	-5.332349177746923e-05	0.00014348965064320685
0.014767	0.00024222796297596435	-0.00019587608110245209	0.00031151536911609923
0.014827	-9.719583615664895e-05	-0.00017946907561595314	0.00020409845582128948
0.014887	7.333843678667497e-05	-3.152118896215229e-05	7.982550760189897e-05
0.014947	-0.0001241239523705429	-0.0007476919117690788	0.0007579247657102813
0.015007	-0.0003444735752777227	-6.33661359339634e-05	0.0003502532101891693
0.015067	8.611477104684091e-05	-0.00021337153800197754	0.00023009382221558921
0.015127	-0.00010759539593374688	-0.00016646889986705925	0.00019821368229536716
0.015187	0.00017340251613916804	-0.00023289749859496791	0.0002903612878039831
0.015247	-0.0002458255982649484	8.135910205337121e-05	0.0002589392365966399
0.015307	0.00023054966676654793	6.425445614988743e-05	0.0002393361317922643
0.015367	0.00022587837343490864	0.00022732176512062652	0.0003204625165025659
0.015427	8.647301048776269e-05	4.302969810267846e-05	9.658745499092708e-05
0.015487	-2.1685879111648935e-05	0.0002941232453216913	0.0002949216180469124
0.015547	-7.327302541368797e-05	-2.1813769341103603e-06	7.330548859808269e-05
0.015607	8.191806708035438e-06	-0.00018148862107469083	0.0001816734027774416
