0.000000000000000000e+00,1.351341656993329421e+00,5.198240777936624823e+01
5.000000000000000000e+00,2.654751457854251484e+00,8.508751688604164087e+01
1.000000000000000000e+01,2.551087422978312702e+00,8.360774483081222286e+01
1.500000000000000000e+01,2.539488994824707468e+00,8.343743017363740933e+01
2.000000000000000000e+01,2.486011475964935880e+00,8.265215089522666858e+01
2.500000000000000000e+01,2.347111081436212832e+00,8.061249752476082620e+01
3.000000000000000000e+01,2.322123133082080848e+00,8.024556729929634002e+01
3.500000000000000000e+01,2.229897709438913189e+00,7.837699289421567528e+01
4.000000000000000000e+01,2.301034740289358282e+00,7.990616380673598940e+01
4.500000000000000000e+01,2.264482831293841425e+00,7.912043919376270651e+01
5.000000000000000000e+01,2.257234280636693846e+00,7.896462340147664349e+01
5.500000000000000000e+01,2.256067476191949250e+00,7.893954162063519675e+01
6.000000000000000000e+01,2.242717331471910214e+00,7.865256516491638195e+01
6.500000000000000000e+01,2.345096695030998379e+00,8.058291769502200452e+01
7.000000000000000000e+01,2.320971185474449694e+00,8.022865176908149465e+01
7.500000000000000000e+01,2.391297997058060343e+00,8.126135091127841292e+01
8.000000000000000000e+01,2.440567661211675343e+00,8.198484084011271023e+01
8.500000000000000000e+01,2.425812559997018614e+00,8.176817268718089338e+01
9.000000000000000000e+01,2.564165498781227903e+00,8.379978705992992616e+01
9.500000000000000000e+01,2.368955242044821663e+00,8.093326346615009470e+01
1.000000000000000000e+02,2.161864360563282794e+00,7.691453913506626350e+01
1.050000000000000000e+02,3.848098019124023272e-01,1.381896462517033797e+01
1.100000000000000000e+02,8.880324936161615446e-02,3.410263032320128840e+00
