0.000000000000000000e+00,2.371963791111661113e+00
5.000000000000000000e+00,4.659794434548586217e+00
1.000000000000000000e+01,4.477836499711180807e+00
1.500000000000000000e+01,4.457478175469646864e+00
2.000000000000000000e+01,4.363610915685694813e+00
2.500000000000000000e+01,4.119803803925147889e+00
3.000000000000000000e+01,4.075943312832137622e+00
3.500000000000000000e+01,3.914063181061281593e+00
4.000000000000000000e+01,4.038927578241100491e+00
4.500000000000000000e+01,3.974769262551878235e+00
5.000000000000000000e+01,3.962046129502722724e+00
5.500000000000000000e+01,3.959998077568616992e+00
6.000000000000000000e+01,3.936565025151296471e+00
6.500000000000000000e+01,4.116268020365343006e+00
7.000000000000000000e+01,4.073921338596075081e+00
7.500000000000000000e+01,4.197363585608431258e+00
8.000000000000000000e+01,4.283844941946270524e+00
8.500000000000000000e+01,4.257945817447123638e+00
9.000000000000000000e+01,4.500791998863739707e+00
9.500000000000000000e+01,4.158146111914180487e+00
1.000000000000000000e+02,3.794646570697838506e+00
1.050000000000000000e+02,6.754434837980983763e-01
1.100000000000000000e+02,1.558733063017334608e-01
